PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(253, 101)",2,"(0, 1)","[(253, 101), (2, 31)]"
"(2, 31)",2,"(0, 6)","[(253, 101), (245, 149)]"
"(136, 132)",2,"(0, 7)","[(253, 101), (252, 166)]"
"(198, 225)",2,"(1, 2)","[(2, 31), (136, 132)]"
"(220, 184)",2,"(1, 3)","[(2, 31), (198, 225)]"
"(237, 170)",2,"(2, 3)","[(136, 132), (198, 225)]"
"(245, 149)",2,"(3, 4)","[(198, 225), (220, 184)]"
"(252, 166)",2,"(3, 7)","[(198, 225), (252, 166)]"
,2,"(5, 7)","[(237, 170), (252, 166)]"
,2,"(6, 7)","[(245, 149), (252, 166)]"
,3,"(0, 1, 2)","[(253, 101), (2, 31), (136, 132)]"
,3,"(0, 1, 6)","[(253, 101), (2, 31), (245, 149)]"
,3,"(0, 6, 7)","[(253, 101), (245, 149), (252, 166)]"
,3,"(1, 2, 3)","[(2, 31), (136, 132), (198, 225)]"
,3,"(2, 3, 4)","[(136, 132), (198, 225), (220, 184)]"
,3,"(3, 4, 5)","[(198, 225), (220, 184), (237, 170)]"
,3,"(3, 4, 7)","[(198, 225), (220, 184), (252, 166)]"
,3,"(3, 5, 7)","[(198, 225), (237, 170), (252, 166)]"
,3,"(5, 6, 7)","[(237, 170), (245, 149), (252, 166)]"
,4,"(0, 1, 2, 3)","[(253, 101), (2, 31), (136, 132), (198, 225)]"
,4,"(0, 1, 2, 4)","[(253, 101), (2, 31), (136, 132), (220, 184)]"
,4,"(0, 1, 2, 6)","[(253, 101), (2, 31), (136, 132), (245, 149)]"
,4,"(0, 1, 6, 7)","[(253, 101), (2, 31), (245, 149), (252, 166)]"
,4,"(0, 5, 6, 7)","[(253, 101), (237, 170), (245, 149), (252, 166)]"
