PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(252, 48)",2,"(0, 1)","[(252, 48), (223, 3)]"
"(223, 3)",2,"(0, 6)","[(252, 48), (213, 121)]"
"(4, 61)",2,"(0, 7)","[(252, 48), (168, 253)]"
"(125, 184)",2,"(1, 2)","[(223, 3), (4, 61)]"
"(166, 151)",2,"(2, 3)","[(4, 61), (125, 184)]"
"(183, 147)",2,"(2, 7)","[(4, 61), (168, 253)]"
"(213, 121)",2,"(3, 7)","[(125, 184), (168, 253)]"
"(168, 253)",2,"(5, 7)","[(183, 147), (168, 253)]"
,2,"(6, 7)","[(213, 121), (168, 253)]"
,3,"(0, 1, 2)","[(252, 48), (223, 3), (4, 61)]"
,3,"(0, 1, 6)","[(252, 48), (223, 3), (213, 121)]"
,3,"(0, 6, 7)","[(252, 48), (213, 121), (168, 253)]"
,3,"(1, 2, 3)","[(223, 3), (4, 61), (125, 184)]"
,3,"(2, 3, 4)","[(4, 61), (125, 184), (166, 151)]"
,3,"(2, 3, 7)","[(4, 61), (125, 184), (168, 253)]"
,3,"(3, 4, 7)","[(125, 184), (166, 151), (168, 253)]"
,3,"(3, 5, 7)","[(125, 184), (183, 147), (168, 253)]"
,3,"(5, 6, 7)","[(183, 147), (213, 121), (168, 253)]"
,4,"(0, 1, 2, 3)","[(252, 48), (223, 3), (4, 61), (125, 184)]"
,4,"(0, 1, 2, 4)","[(252, 48), (223, 3), (4, 61), (166, 151)]"
,4,"(0, 1, 2, 6)","[(252, 48), (223, 3), (4, 61), (213, 121)]"
,4,"(0, 1, 5, 6)","[(252, 48), (223, 3), (183, 147), (213, 121)]"
,4,"(0, 1, 6, 7)","[(252, 48), (223, 3), (213, 121), (168, 253)]"
,4,"(0, 5, 6, 7)","[(252, 48), (183, 147), (213, 121), (168, 253)]"
