PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(253, 185)",2,"(0, 1)","[(253, 185), (226, 6)]"
"(226, 6)",2,"(0, 6)","[(253, 185), (38, 233)]"
"(139, 10)",2,"(0, 7)","[(253, 185), (0, 248)]"
"(152, 68)",2,"(1, 2)","[(226, 6), (139, 10)]"
"(102, 144)",2,"(2, 3)","[(139, 10), (152, 68)]"
"(95, 159)",2,"(2, 7)","[(139, 10), (0, 248)]"
"(38, 233)",2,"(6, 7)","[(38, 233), (0, 248)]"
"(0, 248)",3,"(0, 1, 2)","[(253, 185), (226, 6), (139, 10)]"
,3,"(0, 1, 3)","[(253, 185), (226, 6), (152, 68)]"
,3,"(0, 1, 5)","[(253, 185), (226, 6), (95, 159)]"
,3,"(0, 1, 6)","[(253, 185), (226, 6), (38, 233)]"
,3,"(0, 5, 6)","[(253, 185), (95, 159), (38, 233)]"
,3,"(0, 6, 7)","[(253, 185), (38, 233), (0, 248)]"
,3,"(1, 2, 3)","[(226, 6), (139, 10), (152, 68)]"
,3,"(2, 3, 7)","[(139, 10), (152, 68), (0, 248)]"
,3,"(2, 6, 7)","[(139, 10), (38, 233), (0, 248)]"
,3,"(5, 6, 7)","[(95, 159), (38, 233), (0, 248)]"
,4,"(0, 1, 2, 3)","[(253, 185), (226, 6), (139, 10), (152, 68)]"
,4,"(0, 1, 3, 4)","[(253, 185), (226, 6), (152, 68), (102, 144)]"
,4,"(0, 1, 3, 5)","[(253, 185), (226, 6), (152, 68), (95, 159)]"
,4,"(0, 1, 4, 5)","[(253, 185), (226, 6), (102, 144), (95, 159)]"
,4,"(0, 1, 5, 6)","[(253, 185), (226, 6), (95, 159), (38, 233)]"
,4,"(0, 4, 5, 6)","[(253, 185), (102, 144), (95, 159), (38, 233)]"
,4,"(0, 5, 6, 7)","[(253, 185), (95, 159), (38, 233), (0, 248)]"
