PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(29, 24)",2,"(0, 1)","[(29, 24), (93, 248)]"
"(93, 248)",2,"(0, 5)","[(29, 24), (103, 39)]"
"(118, 175)",2,"(0, 6)","[(29, 24), (106, 27)]"
"(110, 123)",2,"(0, 7)","[(29, 24), (227, 7)]"
"(104, 108)",2,"(1, 2)","[(93, 248), (118, 175)]"
"(103, 39)",2,"(1, 7)","[(93, 248), (227, 7)]"
"(106, 27)",2,"(2, 7)","[(118, 175), (227, 7)]"
"(227, 7)",2,"(6, 7)","[(106, 27), (227, 7)]"
,3,"(0, 1, 2)","[(29, 24), (93, 248), (118, 175)]"
,3,"(0, 1, 4)","[(29, 24), (93, 248), (104, 108)]"
,3,"(0, 1, 5)","[(29, 24), (93, 248), (103, 39)]"
,3,"(0, 5, 6)","[(29, 24), (103, 39), (106, 27)]"
,3,"(0, 6, 7)","[(29, 24), (106, 27), (227, 7)]"
,3,"(1, 2, 3)","[(93, 248), (118, 175), (110, 123)]"
,3,"(1, 2, 7)","[(93, 248), (118, 175), (227, 7)]"
,3,"(2, 3, 7)","[(118, 175), (110, 123), (227, 7)]"
,3,"(2, 6, 7)","[(118, 175), (106, 27), (227, 7)]"
,3,"(5, 6, 7)","[(103, 39), (106, 27), (227, 7)]"
,4,"(0, 1, 2, 3)","[(29, 24), (93, 248), (118, 175), (110, 123)]"
,4,"(0, 1, 2, 4)","[(29, 24), (93, 248), (118, 175), (104, 108)]"
,4,"(0, 1, 3, 4)","[(29, 24), (93, 248), (110, 123), (104, 108)]"
,4,"(0, 1, 4, 5)","[(29, 24), (93, 248), (104, 108), (103, 39)]"
,4,"(0, 1, 5, 6)","[(29, 24), (93, 248), (103, 39), (106, 27)]"
,4,"(0, 4, 5, 6)","[(29, 24), (104, 108), (103, 39), (106, 27)]"
,4,"(0, 5, 6, 7)","[(29, 24), (103, 39), (106, 27), (227, 7)]"
