PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(243, 135)",2,"(0, 1)","[(243, 135), (37, 31)]"
"(37, 31)",2,"(0, 3)","[(243, 135), (137, 144)]"
"(32, 148)",2,"(0, 6)","[(243, 135), (143, 159)]"
"(137, 144)",2,"(0, 7)","[(243, 135), (12, 224)]"
"(108, 150)",2,"(1, 2)","[(37, 31), (32, 148)]"
"(114, 154)",2,"(1, 7)","[(37, 31), (12, 224)]"
"(143, 159)",2,"(2, 7)","[(32, 148), (12, 224)]"
"(12, 224)",2,"(6, 7)","[(143, 159), (12, 224)]"
,3,"(0, 1, 2)","[(243, 135), (37, 31), (32, 148)]"
,3,"(0, 1, 3)","[(243, 135), (37, 31), (137, 144)]"
,3,"(0, 3, 6)","[(243, 135), (137, 144), (143, 159)]"
,3,"(0, 6, 7)","[(243, 135), (143, 159), (12, 224)]"
,3,"(1, 2, 3)","[(37, 31), (32, 148), (137, 144)]"
,3,"(1, 2, 4)","[(37, 31), (32, 148), (108, 150)]"
,3,"(1, 2, 7)","[(37, 31), (32, 148), (12, 224)]"
,3,"(2, 4, 7)","[(32, 148), (108, 150), (12, 224)]"
,3,"(2, 5, 7)","[(32, 148), (114, 154), (12, 224)]"
,3,"(2, 6, 7)","[(32, 148), (143, 159), (12, 224)]"
,3,"(5, 6, 7)","[(114, 154), (143, 159), (12, 224)]"
,4,"(0, 1, 2, 3)","[(243, 135), (37, 31), (32, 148), (137, 144)]"
,4,"(0, 1, 3, 4)","[(243, 135), (37, 31), (137, 144), (108, 150)]"
,4,"(0, 1, 3, 6)","[(243, 135), (37, 31), (137, 144), (143, 159)]"
,4,"(0, 3, 5, 6)","[(243, 135), (137, 144), (114, 154), (143, 159)]"
,4,"(0, 3, 6, 7)","[(243, 135), (137, 144), (143, 159), (12, 224)]"
,4,"(0, 5, 6, 7)","[(243, 135), (114, 154), (143, 159), (12, 224)]"
