PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(129, 49)",2,"(0, 1)","[(129, 49), (112, 28)]"
"(112, 28)",2,"(0, 7)","[(129, 49), (233, 227)]"
"(23, 172)",2,"(1, 2)","[(112, 28), (23, 172)]"
"(91, 181)",2,"(2, 3)","[(23, 172), (91, 181)]"
"(123, 101)",2,"(2, 7)","[(23, 172), (233, 227)]"
"(130, 178)",2,"(3, 7)","[(91, 181), (233, 227)]"
"(163, 151)",2,"(5, 7)","[(130, 178), (233, 227)]"
"(233, 227)",2,"(6, 7)","[(163, 151), (233, 227)]"
,3,"(0, 1, 2)","[(129, 49), (112, 28), (23, 172)]"
,3,"(0, 1, 4)","[(129, 49), (112, 28), (123, 101)]"
,3,"(0, 1, 7)","[(129, 49), (112, 28), (233, 227)]"
,3,"(0, 6, 7)","[(129, 49), (163, 151), (233, 227)]"
,3,"(1, 2, 3)","[(112, 28), (23, 172), (91, 181)]"
,3,"(2, 3, 5)","[(23, 172), (91, 181), (130, 178)]"
,3,"(2, 3, 7)","[(23, 172), (91, 181), (233, 227)]"
,3,"(3, 5, 7)","[(91, 181), (130, 178), (233, 227)]"
,3,"(5, 6, 7)","[(130, 178), (163, 151), (233, 227)]"
,4,"(0, 1, 2, 3)","[(129, 49), (112, 28), (23, 172), (91, 181)]"
,4,"(0, 1, 2, 4)","[(129, 49), (112, 28), (23, 172), (123, 101)]"
,4,"(0, 1, 4, 6)","[(129, 49), (112, 28), (123, 101), (163, 151)]"
,4,"(0, 1, 4, 7)","[(129, 49), (112, 28), (123, 101), (233, 227)]"
,4,"(0, 1, 6, 7)","[(129, 49), (112, 28), (163, 151), (233, 227)]"
,4,"(0, 4, 6, 7)","[(129, 49), (123, 101), (163, 151), (233, 227)]"
,4,"(0, 5, 6, 7)","[(129, 49), (130, 178), (163, 151), (233, 227)]"
