PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(47, 31)",2,"(0, 1)","[(47, 31), (116, 224)]"
"(116, 224)",2,"(0, 4)","[(47, 31), (127, 130)]"
"(165, 187)",2,"(0, 6)","[(47, 31), (179, 156)]"
"(170, 189)",2,"(0, 7)","[(47, 31), (208, 175)]"
"(127, 130)",2,"(1, 2)","[(116, 224), (165, 187)]"
"(168, 174)",2,"(1, 3)","[(116, 224), (170, 189)]"
"(179, 156)",2,"(1, 7)","[(116, 224), (208, 175)]"
"(208, 175)",2,"(3, 7)","[(170, 189), (208, 175)]"
,2,"(6, 7)","[(179, 156), (208, 175)]"
,3,"(0, 1, 2)","[(47, 31), (116, 224), (165, 187)]"
,3,"(0, 1, 4)","[(47, 31), (116, 224), (127, 130)]"
,3,"(0, 4, 6)","[(47, 31), (127, 130), (179, 156)]"
,3,"(0, 6, 7)","[(47, 31), (179, 156), (208, 175)]"
,3,"(1, 2, 3)","[(116, 224), (165, 187), (170, 189)]"
,3,"(1, 3, 7)","[(116, 224), (170, 189), (208, 175)]"
,3,"(2, 3, 7)","[(165, 187), (170, 189), (208, 175)]"
,3,"(3, 6, 7)","[(170, 189), (179, 156), (208, 175)]"
,3,"(5, 6, 7)","[(168, 174), (179, 156), (208, 175)]"
,4,"(0, 1, 2, 3)","[(47, 31), (116, 224), (165, 187), (170, 189)]"
,4,"(0, 1, 2, 4)","[(47, 31), (116, 224), (165, 187), (127, 130)]"
,4,"(0, 1, 4, 5)","[(47, 31), (116, 224), (127, 130), (168, 174)]"
,4,"(0, 1, 4, 6)","[(47, 31), (116, 224), (127, 130), (179, 156)]"
,4,"(0, 4, 5, 6)","[(47, 31), (127, 130), (168, 174), (179, 156)]"
,4,"(0, 4, 6, 7)","[(47, 31), (127, 130), (179, 156), (208, 175)]"
,4,"(0, 5, 6, 7)","[(47, 31), (168, 174), (179, 156), (208, 175)]"
