PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(27, 41)",2,"(0, 1)","[(27, 41), (12, 62)]"
"(12, 62)",2,"(0, 7)","[(27, 41), (243, 112)]"
"(206, 249)",2,"(1, 2)","[(12, 62), (206, 249)]"
"(150, 167)",2,"(2, 3)","[(206, 249), (150, 167)]"
"(224, 214)",2,"(2, 4)","[(206, 249), (224, 214)]"
"(163, 151)",2,"(4, 7)","[(224, 214), (243, 112)]"
"(188, 135)",2,"(6, 7)","[(188, 135), (243, 112)]"
"(243, 112)",3,"(0, 1, 2)","[(27, 41), (12, 62), (206, 249)]"
,3,"(0, 1, 3)","[(27, 41), (12, 62), (150, 167)]"
,3,"(0, 1, 5)","[(27, 41), (12, 62), (163, 151)]"
,3,"(0, 1, 6)","[(27, 41), (12, 62), (188, 135)]"
,3,"(0, 1, 7)","[(27, 41), (12, 62), (243, 112)]"
,3,"(0, 6, 7)","[(27, 41), (188, 135), (243, 112)]"
,3,"(1, 2, 3)","[(12, 62), (206, 249), (150, 167)]"
,3,"(2, 3, 4)","[(206, 249), (150, 167), (224, 214)]"
,3,"(2, 4, 7)","[(206, 249), (224, 214), (243, 112)]"
,3,"(4, 6, 7)","[(224, 214), (188, 135), (243, 112)]"
,3,"(5, 6, 7)","[(163, 151), (188, 135), (243, 112)]"
,4,"(0, 1, 2, 3)","[(27, 41), (12, 62), (206, 249), (150, 167)]"
,4,"(0, 1, 3, 5)","[(27, 41), (12, 62), (150, 167), (163, 151)]"
,4,"(0, 1, 5, 6)","[(27, 41), (12, 62), (163, 151), (188, 135)]"
,4,"(0, 1, 6, 7)","[(27, 41), (12, 62), (188, 135), (243, 112)]"
,4,"(0, 5, 6, 7)","[(27, 41), (163, 151), (188, 135), (243, 112)]"
