PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(111, 223)",2,"(0, 1)","[(111, 223), (247, 51)]"
"(247, 51)",2,"(0, 6)","[(111, 223), (102, 189)]"
"(195, 55)",2,"(0, 7)","[(111, 223), (8, 32)]"
"(161, 68)",2,"(1, 2)","[(247, 51), (195, 55)]"
"(137, 131)",2,"(1, 7)","[(247, 51), (8, 32)]"
"(106, 161)",2,"(2, 7)","[(195, 55), (8, 32)]"
"(102, 189)",2,"(3, 7)","[(161, 68), (8, 32)]"
"(8, 32)",2,"(5, 7)","[(106, 161), (8, 32)]"
,2,"(6, 7)","[(102, 189), (8, 32)]"
,3,"(0, 1, 2)","[(111, 223), (247, 51), (195, 55)]"
,3,"(0, 1, 6)","[(111, 223), (247, 51), (102, 189)]"
,3,"(0, 5, 6)","[(111, 223), (106, 161), (102, 189)]"
,3,"(0, 6, 7)","[(111, 223), (102, 189), (8, 32)]"
,3,"(1, 2, 3)","[(247, 51), (195, 55), (161, 68)]"
,3,"(1, 2, 7)","[(247, 51), (195, 55), (8, 32)]"
,3,"(2, 3, 7)","[(195, 55), (161, 68), (8, 32)]"
,3,"(3, 5, 7)","[(161, 68), (106, 161), (8, 32)]"
,3,"(5, 6, 7)","[(106, 161), (102, 189), (8, 32)]"
,4,"(0, 1, 2, 3)","[(111, 223), (247, 51), (195, 55), (161, 68)]"
,4,"(0, 1, 2, 4)","[(111, 223), (247, 51), (195, 55), (137, 131)]"
,4,"(0, 1, 2, 6)","[(111, 223), (247, 51), (195, 55), (102, 189)]"
,4,"(0, 1, 4, 6)","[(111, 223), (247, 51), (137, 131), (102, 189)]"
,4,"(0, 1, 5, 6)","[(111, 223), (247, 51), (106, 161), (102, 189)]"
,4,"(0, 4, 5, 6)","[(111, 223), (137, 131), (106, 161), (102, 189)]"
,4,"(0, 5, 6, 7)","[(111, 223), (106, 161), (102, 189), (8, 32)]"
