PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(187, 165)",2,"(0, 1)","[(187, 165), (209, 146)]"
"(209, 146)",2,"(0, 7)","[(187, 165), (66, 166)]"
"(186, 126)",2,"(1, 2)","[(209, 146), (186, 126)]"
"(46, 89)",2,"(2, 3)","[(186, 126), (46, 89)]"
"(57, 110)",2,"(3, 4)","[(46, 89), (57, 110)]"
"(86, 132)",2,"(3, 7)","[(46, 89), (66, 166)]"
"(93, 149)",2,"(4, 7)","[(57, 110), (66, 166)]"
"(66, 166)",2,"(6, 7)","[(93, 149), (66, 166)]"
,3,"(0, 1, 2)","[(187, 165), (209, 146), (186, 126)]"
,3,"(0, 1, 7)","[(187, 165), (209, 146), (66, 166)]"
,3,"(0, 6, 7)","[(187, 165), (93, 149), (66, 166)]"
,3,"(1, 2, 3)","[(209, 146), (186, 126), (46, 89)]"
,3,"(2, 3, 4)","[(186, 126), (46, 89), (57, 110)]"
,3,"(3, 4, 5)","[(46, 89), (57, 110), (86, 132)]"
,3,"(3, 4, 7)","[(46, 89), (57, 110), (66, 166)]"
,3,"(4, 6, 7)","[(57, 110), (93, 149), (66, 166)]"
,3,"(5, 6, 7)","[(86, 132), (93, 149), (66, 166)]"
,4,"(0, 1, 2, 3)","[(187, 165), (209, 146), (186, 126), (46, 89)]"
,4,"(0, 1, 2, 5)","[(187, 165), (209, 146), (186, 126), (86, 132)]"
,4,"(0, 1, 2, 6)","[(187, 165), (209, 146), (186, 126), (93, 149)]"
,4,"(0, 1, 2, 7)","[(187, 165), (209, 146), (186, 126), (66, 166)]"
,4,"(0, 1, 6, 7)","[(187, 165), (209, 146), (93, 149), (66, 166)]"
,4,"(0, 5, 6, 7)","[(187, 165), (86, 132), (93, 149), (66, 166)]"
