PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(51, 242)",2,"(0, 1)","[(51, 242), (163, 196)]"
"(163, 196)",2,"(0, 2)","[(51, 242), (109, 210)]"
"(109, 210)",2,"(0, 6)","[(51, 242), (136, 143)]"
"(158, 173)",2,"(0, 7)","[(51, 242), (204, 14)]"
"(149, 155)",2,"(1, 2)","[(163, 196), (109, 210)]"
"(139, 161)",2,"(1, 3)","[(163, 196), (158, 173)]"
"(136, 143)",2,"(1, 7)","[(163, 196), (204, 14)]"
"(204, 14)",2,"(3, 7)","[(158, 173), (204, 14)]"
,2,"(4, 7)","[(149, 155), (204, 14)]"
,2,"(6, 7)","[(136, 143), (204, 14)]"
,3,"(0, 1, 2)","[(51, 242), (163, 196), (109, 210)]"
,3,"(0, 2, 5)","[(51, 242), (109, 210), (139, 161)]"
,3,"(0, 2, 6)","[(51, 242), (109, 210), (136, 143)]"
,3,"(0, 6, 7)","[(51, 242), (136, 143), (204, 14)]"
,3,"(1, 2, 3)","[(163, 196), (109, 210), (158, 173)]"
,3,"(1, 3, 4)","[(163, 196), (158, 173), (149, 155)]"
,3,"(1, 3, 7)","[(163, 196), (158, 173), (204, 14)]"
,3,"(3, 4, 7)","[(158, 173), (149, 155), (204, 14)]"
,3,"(4, 6, 7)","[(149, 155), (136, 143), (204, 14)]"
,3,"(5, 6, 7)","[(139, 161), (136, 143), (204, 14)]"
,4,"(0, 1, 2, 3)","[(51, 242), (163, 196), (109, 210), (158, 173)]"
,4,"(0, 1, 2, 5)","[(51, 242), (163, 196), (109, 210), (139, 161)]"
,4,"(0, 2, 5, 6)","[(51, 242), (109, 210), (139, 161), (136, 143)]"
,4,"(0, 2, 6, 7)","[(51, 242), (109, 210), (136, 143), (204, 14)]"
,4,"(0, 5, 6, 7)","[(51, 242), (139, 161), (136, 143), (204, 14)]"
