PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(60, 203)",2,"(0, 1)","[(60, 203), (229, 152)]"
"(229, 152)",2,"(0, 3)","[(60, 203), (91, 185)]"
"(203, 144)",2,"(0, 7)","[(60, 203), (27, 52)]"
"(91, 185)",2,"(1, 2)","[(229, 152), (203, 144)]"
"(95, 140)",2,"(1, 7)","[(229, 152), (27, 52)]"
"(75, 145)",2,"(2, 7)","[(203, 144), (27, 52)]"
"(73, 128)",2,"(6, 7)","[(73, 128), (27, 52)]"
"(27, 52)",3,"(0, 1, 2)","[(60, 203), (229, 152), (203, 144)]"
,3,"(0, 1, 3)","[(60, 203), (229, 152), (91, 185)]"
,3,"(0, 3, 5)","[(60, 203), (91, 185), (75, 145)]"
,3,"(0, 3, 7)","[(60, 203), (91, 185), (27, 52)]"
,3,"(0, 5, 7)","[(60, 203), (75, 145), (27, 52)]"
,3,"(0, 6, 7)","[(60, 203), (73, 128), (27, 52)]"
,3,"(1, 2, 3)","[(229, 152), (203, 144), (91, 185)]"
,3,"(1, 2, 4)","[(229, 152), (203, 144), (95, 140)]"
,3,"(1, 2, 7)","[(229, 152), (203, 144), (27, 52)]"
,3,"(2, 6, 7)","[(203, 144), (73, 128), (27, 52)]"
,3,"(4, 6, 7)","[(95, 140), (73, 128), (27, 52)]"
,3,"(5, 6, 7)","[(75, 145), (73, 128), (27, 52)]"
,4,"(0, 1, 2, 3)","[(60, 203), (229, 152), (203, 144), (91, 185)]"
,4,"(0, 1, 3, 5)","[(60, 203), (229, 152), (91, 185), (75, 145)]"
,4,"(0, 3, 4, 5)","[(60, 203), (91, 185), (95, 140), (75, 145)]"
,4,"(0, 3, 5, 6)","[(60, 203), (91, 185), (75, 145), (73, 128)]"
,4,"(0, 3, 5, 7)","[(60, 203), (91, 185), (75, 145), (27, 52)]"
,4,"(0, 5, 6, 7)","[(60, 203), (75, 145), (73, 128), (27, 52)]"
