PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 29)",2,"(0, 1)","[(2, 29), (86, 165)]"
"(86, 165)",2,"(0, 6)","[(2, 29), (152, 100)]"
"(149, 236)",2,"(0, 7)","[(2, 29), (254, 20)]"
"(114, 171)",2,"(1, 2)","[(86, 165), (149, 236)]"
"(159, 193)",2,"(2, 4)","[(149, 236), (159, 193)]"
"(154, 174)",2,"(2, 7)","[(149, 236), (254, 20)]"
"(152, 100)",2,"(4, 7)","[(159, 193), (254, 20)]"
"(254, 20)",2,"(6, 7)","[(152, 100), (254, 20)]"
,3,"(0, 1, 2)","[(2, 29), (86, 165), (149, 236)]"
,3,"(0, 1, 3)","[(2, 29), (86, 165), (114, 171)]"
,3,"(0, 1, 6)","[(2, 29), (86, 165), (152, 100)]"
,3,"(0, 6, 7)","[(2, 29), (152, 100), (254, 20)]"
,3,"(1, 2, 3)","[(86, 165), (149, 236), (114, 171)]"
,3,"(1, 2, 4)","[(86, 165), (149, 236), (159, 193)]"
,3,"(2, 3, 4)","[(149, 236), (114, 171), (159, 193)]"
,3,"(2, 4, 5)","[(149, 236), (159, 193), (154, 174)]"
,3,"(2, 4, 7)","[(149, 236), (159, 193), (254, 20)]"
,3,"(4, 5, 7)","[(159, 193), (154, 174), (254, 20)]"
,3,"(4, 6, 7)","[(159, 193), (152, 100), (254, 20)]"
,3,"(5, 6, 7)","[(154, 174), (152, 100), (254, 20)]"
,4,"(0, 1, 2, 3)","[(2, 29), (86, 165), (149, 236), (114, 171)]"
,4,"(0, 1, 3, 6)","[(2, 29), (86, 165), (114, 171), (152, 100)]"
,4,"(0, 1, 6, 7)","[(2, 29), (86, 165), (152, 100), (254, 20)]"
,4,"(0, 5, 6, 7)","[(2, 29), (154, 174), (152, 100), (254, 20)]"
