PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(213, 43)",2,"(0, 1)","[(213, 43), (30, 101)]"
"(30, 101)",2,"(0, 5)","[(213, 43), (155, 150)]"
"(60, 202)",2,"(0, 7)","[(213, 43), (146, 238)]"
"(90, 192)",2,"(1, 2)","[(30, 101), (60, 202)]"
"(136, 153)",2,"(2, 3)","[(60, 202), (90, 192)]"
"(155, 150)",2,"(2, 7)","[(60, 202), (146, 238)]"
"(138, 211)",2,"(6, 7)","[(138, 211), (146, 238)]"
"(146, 238)",3,"(0, 1, 2)","[(213, 43), (30, 101), (60, 202)]"
,3,"(0, 1, 4)","[(213, 43), (30, 101), (136, 153)]"
,3,"(0, 1, 5)","[(213, 43), (30, 101), (155, 150)]"
,3,"(0, 4, 5)","[(213, 43), (136, 153), (155, 150)]"
,3,"(0, 5, 7)","[(213, 43), (155, 150), (146, 238)]"
,3,"(0, 6, 7)","[(213, 43), (138, 211), (146, 238)]"
,3,"(1, 2, 3)","[(30, 101), (60, 202), (90, 192)]"
,3,"(2, 3, 7)","[(60, 202), (90, 192), (146, 238)]"
,3,"(2, 6, 7)","[(60, 202), (138, 211), (146, 238)]"
,3,"(3, 6, 7)","[(90, 192), (138, 211), (146, 238)]"
,3,"(5, 6, 7)","[(155, 150), (138, 211), (146, 238)]"
,4,"(0, 1, 2, 3)","[(213, 43), (30, 101), (60, 202), (90, 192)]"
,4,"(0, 1, 2, 4)","[(213, 43), (30, 101), (60, 202), (136, 153)]"
,4,"(0, 1, 4, 5)","[(213, 43), (30, 101), (136, 153), (155, 150)]"
,4,"(0, 4, 5, 6)","[(213, 43), (136, 153), (155, 150), (138, 211)]"
,4,"(0, 4, 5, 7)","[(213, 43), (136, 153), (155, 150), (146, 238)]"
,4,"(0, 5, 6, 7)","[(213, 43), (155, 150), (138, 211), (146, 238)]"
