PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(34, 70)",2,"(0, 1)","[(34, 70), (13, 197)]"
"(13, 197)",2,"(0, 3)","[(34, 70), (78, 159)]"
"(76, 163)",2,"(0, 6)","[(34, 70), (197, 147)]"
"(78, 159)",2,"(0, 7)","[(34, 70), (221, 155)]"
"(156, 161)",2,"(1, 2)","[(13, 197), (76, 163)]"
"(161, 154)",2,"(1, 4)","[(13, 197), (156, 161)]"
"(197, 147)",2,"(1, 7)","[(13, 197), (221, 155)]"
"(221, 155)",2,"(4, 7)","[(156, 161), (221, 155)]"
,2,"(6, 7)","[(197, 147), (221, 155)]"
,3,"(0, 1, 2)","[(34, 70), (13, 197), (76, 163)]"
,3,"(0, 1, 3)","[(34, 70), (13, 197), (78, 159)]"
,3,"(0, 2, 3)","[(34, 70), (76, 163), (78, 159)]"
,3,"(0, 3, 6)","[(34, 70), (78, 159), (197, 147)]"
,3,"(0, 5, 6)","[(34, 70), (161, 154), (197, 147)]"
,3,"(0, 6, 7)","[(34, 70), (197, 147), (221, 155)]"
,3,"(1, 2, 3)","[(13, 197), (76, 163), (78, 159)]"
,3,"(1, 2, 4)","[(13, 197), (76, 163), (156, 161)]"
,3,"(1, 4, 7)","[(13, 197), (156, 161), (221, 155)]"
,3,"(4, 6, 7)","[(156, 161), (197, 147), (221, 155)]"
,3,"(5, 6, 7)","[(161, 154), (197, 147), (221, 155)]"
,4,"(0, 1, 2, 3)","[(34, 70), (13, 197), (76, 163), (78, 159)]"
,4,"(0, 2, 3, 5)","[(34, 70), (76, 163), (78, 159), (161, 154)]"
,4,"(0, 2, 3, 6)","[(34, 70), (76, 163), (78, 159), (197, 147)]"
,4,"(0, 3, 5, 6)","[(34, 70), (78, 159), (161, 154), (197, 147)]"
,4,"(0, 5, 6, 7)","[(34, 70), (161, 154), (197, 147), (221, 155)]"
