PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(79, 230)",2,"(0, 1)","[(79, 230), (82, 234)]"
"(82, 234)",2,"(0, 7)","[(79, 230), (83, 9)]"
"(176, 247)",2,"(1, 2)","[(82, 234), (176, 247)]"
"(130, 143)",2,"(2, 3)","[(176, 247), (130, 143)]"
"(89, 208)",2,"(2, 7)","[(176, 247), (83, 9)]"
"(86, 201)",2,"(3, 7)","[(130, 143), (83, 9)]"
"(88, 108)",2,"(6, 7)","[(88, 108), (83, 9)]"
"(83, 9)",3,"(0, 1, 2)","[(79, 230), (82, 234), (176, 247)]"
,3,"(0, 1, 4)","[(79, 230), (82, 234), (89, 208)]"
,3,"(0, 1, 5)","[(79, 230), (82, 234), (86, 201)]"
,3,"(0, 1, 7)","[(79, 230), (82, 234), (83, 9)]"
,3,"(0, 6, 7)","[(79, 230), (88, 108), (83, 9)]"
,3,"(1, 2, 3)","[(82, 234), (176, 247), (130, 143)]"
,3,"(2, 3, 4)","[(176, 247), (130, 143), (89, 208)]"
,3,"(2, 3, 6)","[(176, 247), (130, 143), (88, 108)]"
,3,"(2, 3, 7)","[(176, 247), (130, 143), (83, 9)]"
,3,"(3, 6, 7)","[(130, 143), (88, 108), (83, 9)]"
,3,"(5, 6, 7)","[(86, 201), (88, 108), (83, 9)]"
,4,"(0, 1, 2, 3)","[(79, 230), (82, 234), (176, 247), (130, 143)]"
,4,"(0, 1, 2, 4)","[(79, 230), (82, 234), (176, 247), (89, 208)]"
,4,"(0, 1, 4, 5)","[(79, 230), (82, 234), (89, 208), (86, 201)]"
,4,"(0, 1, 5, 7)","[(79, 230), (82, 234), (86, 201), (83, 9)]"
,4,"(0, 1, 6, 7)","[(79, 230), (82, 234), (88, 108), (83, 9)]"
,4,"(0, 5, 6, 7)","[(79, 230), (86, 201), (88, 108), (83, 9)]"
