PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 17)",2,"(0, 1)","[(2, 17), (51, 238)]"
"(51, 238)",2,"(0, 3)","[(2, 17), (90, 178)]"
"(88, 192)",2,"(0, 6)","[(2, 17), (128, 130)]"
"(90, 178)",2,"(0, 7)","[(2, 17), (250, 107)]"
"(125, 181)",2,"(1, 2)","[(51, 238), (88, 192)]"
"(123, 156)",2,"(1, 4)","[(51, 238), (125, 181)]"
"(128, 130)",2,"(1, 7)","[(51, 238), (250, 107)]"
"(250, 107)",2,"(4, 7)","[(125, 181), (250, 107)]"
,2,"(6, 7)","[(128, 130), (250, 107)]"
,3,"(0, 1, 2)","[(2, 17), (51, 238), (88, 192)]"
,3,"(0, 1, 3)","[(2, 17), (51, 238), (90, 178)]"
,3,"(0, 3, 6)","[(2, 17), (90, 178), (128, 130)]"
,3,"(0, 5, 6)","[(2, 17), (123, 156), (128, 130)]"
,3,"(0, 6, 7)","[(2, 17), (128, 130), (250, 107)]"
,3,"(1, 2, 3)","[(51, 238), (88, 192), (90, 178)]"
,3,"(1, 2, 4)","[(51, 238), (88, 192), (125, 181)]"
,3,"(1, 4, 7)","[(51, 238), (125, 181), (250, 107)]"
,3,"(4, 5, 7)","[(125, 181), (123, 156), (250, 107)]"
,3,"(4, 6, 7)","[(125, 181), (128, 130), (250, 107)]"
,3,"(5, 6, 7)","[(123, 156), (128, 130), (250, 107)]"
,4,"(0, 1, 2, 3)","[(2, 17), (51, 238), (88, 192), (90, 178)]"
,4,"(0, 1, 3, 6)","[(2, 17), (51, 238), (90, 178), (128, 130)]"
,4,"(0, 2, 3, 6)","[(2, 17), (88, 192), (90, 178), (128, 130)]"
,4,"(0, 3, 5, 6)","[(2, 17), (90, 178), (123, 156), (128, 130)]"
,4,"(0, 5, 6, 7)","[(2, 17), (123, 156), (128, 130), (250, 107)]"
