PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(117, 209)",2,"(0, 1)","[(117, 209), (133, 215)]"
"(133, 215)",2,"(0, 6)","[(117, 209), (87, 144)]"
"(203, 40)",2,"(0, 7)","[(117, 209), (52, 80)]"
"(132, 170)",2,"(1, 2)","[(133, 215), (203, 40)]"
"(157, 70)",2,"(2, 4)","[(203, 40), (157, 70)]"
"(111, 153)",2,"(2, 7)","[(203, 40), (52, 80)]"
"(87, 144)",2,"(4, 7)","[(157, 70), (52, 80)]"
"(52, 80)",2,"(6, 7)","[(87, 144), (52, 80)]"
,3,"(0, 1, 2)","[(117, 209), (133, 215), (203, 40)]"
,3,"(0, 1, 3)","[(117, 209), (133, 215), (132, 170)]"
,3,"(0, 1, 6)","[(117, 209), (133, 215), (87, 144)]"
,3,"(0, 6, 7)","[(117, 209), (87, 144), (52, 80)]"
,3,"(1, 2, 3)","[(133, 215), (203, 40), (132, 170)]"
,3,"(1, 2, 4)","[(133, 215), (203, 40), (157, 70)]"
,3,"(2, 3, 4)","[(203, 40), (132, 170), (157, 70)]"
,3,"(2, 4, 7)","[(203, 40), (157, 70), (52, 80)]"
,3,"(4, 6, 7)","[(157, 70), (87, 144), (52, 80)]"
,3,"(5, 6, 7)","[(111, 153), (87, 144), (52, 80)]"
,4,"(0, 1, 2, 3)","[(117, 209), (133, 215), (203, 40), (132, 170)]"
,4,"(0, 1, 3, 5)","[(117, 209), (133, 215), (132, 170), (111, 153)]"
,4,"(0, 1, 3, 6)","[(117, 209), (133, 215), (132, 170), (87, 144)]"
,4,"(0, 1, 5, 6)","[(117, 209), (133, 215), (111, 153), (87, 144)]"
,4,"(0, 1, 6, 7)","[(117, 209), (133, 215), (87, 144), (52, 80)]"
,4,"(0, 5, 6, 7)","[(117, 209), (111, 153), (87, 144), (52, 80)]"
