PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(34, 220)",2,"(0, 1)","[(34, 220), (177, 249)]"
"(177, 249)",2,"(0, 5)","[(34, 220), (76, 216)]"
"(172, 229)",2,"(0, 6)","[(34, 220), (122, 134)]"
"(128, 221)",2,"(0, 7)","[(34, 220), (234, 1)]"
"(140, 217)",2,"(1, 2)","[(177, 249), (172, 229)]"
"(76, 216)",2,"(1, 7)","[(177, 249), (234, 1)]"
"(122, 134)",2,"(2, 7)","[(172, 229), (234, 1)]"
"(234, 1)",2,"(6, 7)","[(122, 134), (234, 1)]"
,3,"(0, 1, 2)","[(34, 220), (177, 249), (172, 229)]"
,3,"(0, 1, 5)","[(34, 220), (177, 249), (76, 216)]"
,3,"(0, 3, 5)","[(34, 220), (128, 221), (76, 216)]"
,3,"(0, 5, 6)","[(34, 220), (76, 216), (122, 134)]"
,3,"(0, 6, 7)","[(34, 220), (122, 134), (234, 1)]"
,3,"(1, 2, 3)","[(177, 249), (172, 229), (128, 221)]"
,3,"(1, 2, 4)","[(177, 249), (172, 229), (140, 217)]"
,3,"(1, 2, 7)","[(177, 249), (172, 229), (234, 1)]"
,3,"(2, 6, 7)","[(172, 229), (122, 134), (234, 1)]"
,3,"(4, 6, 7)","[(140, 217), (122, 134), (234, 1)]"
,3,"(5, 6, 7)","[(76, 216), (122, 134), (234, 1)]"
,4,"(0, 1, 2, 3)","[(34, 220), (177, 249), (172, 229), (128, 221)]"
,4,"(0, 1, 2, 5)","[(34, 220), (177, 249), (172, 229), (76, 216)]"
,4,"(0, 1, 3, 5)","[(34, 220), (177, 249), (128, 221), (76, 216)]"
,4,"(0, 3, 4, 5)","[(34, 220), (128, 221), (140, 217), (76, 216)]"
,4,"(0, 3, 5, 6)","[(34, 220), (128, 221), (76, 216), (122, 134)]"
,4,"(0, 5, 6, 7)","[(34, 220), (76, 216), (122, 134), (234, 1)]"
