PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 47)",2,"(0, 1)","[(2, 47), (1, 78)]"
"(1, 78)",2,"(0, 7)","[(2, 47), (255, 73)]"
"(162, 209)",2,"(1, 2)","[(1, 78), (162, 209)]"
"(194, 171)",2,"(2, 3)","[(162, 209), (194, 171)]"
"(235, 180)",2,"(2, 4)","[(162, 209), (235, 180)]"
"(90, 89)",2,"(4, 6)","[(235, 180), (242, 126)]"
"(242, 126)",2,"(4, 7)","[(235, 180), (255, 73)]"
"(255, 73)",2,"(6, 7)","[(242, 126), (255, 73)]"
,3,"(0, 1, 2)","[(2, 47), (1, 78), (162, 209)]"
,3,"(0, 1, 5)","[(2, 47), (1, 78), (90, 89)]"
,3,"(0, 1, 7)","[(2, 47), (1, 78), (255, 73)]"
,3,"(0, 5, 7)","[(2, 47), (90, 89), (255, 73)]"
,3,"(0, 6, 7)","[(2, 47), (242, 126), (255, 73)]"
,3,"(1, 2, 3)","[(1, 78), (162, 209), (194, 171)]"
,3,"(2, 3, 4)","[(162, 209), (194, 171), (235, 180)]"
,3,"(2, 4, 6)","[(162, 209), (235, 180), (242, 126)]"
,3,"(3, 4, 6)","[(194, 171), (235, 180), (242, 126)]"
,3,"(4, 6, 7)","[(235, 180), (242, 126), (255, 73)]"
,3,"(5, 6, 7)","[(90, 89), (242, 126), (255, 73)]"
,4,"(0, 1, 2, 3)","[(2, 47), (1, 78), (162, 209), (194, 171)]"
,4,"(0, 1, 2, 5)","[(2, 47), (1, 78), (162, 209), (90, 89)]"
,4,"(0, 1, 5, 7)","[(2, 47), (1, 78), (90, 89), (255, 73)]"
,4,"(0, 5, 6, 7)","[(2, 47), (90, 89), (242, 126), (255, 73)]"
