PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(198, 243)",2,"(0, 1)","[(198, 243), (237, 41)]"
"(237, 41)",2,"(0, 3)","[(198, 243), (191, 217)]"
"(174, 40)",2,"(0, 7)","[(198, 243), (146, 250)]"
"(191, 217)",2,"(1, 2)","[(237, 41), (174, 40)]"
"(163, 190)",2,"(1, 5)","[(237, 41), (19, 12)]"
"(19, 12)",2,"(2, 5)","[(174, 40), (19, 12)]"
"(153, 216)",2,"(5, 7)","[(19, 12), (146, 250)]"
"(146, 250)",2,"(6, 7)","[(153, 216), (146, 250)]"
,3,"(0, 1, 2)","[(198, 243), (237, 41), (174, 40)]"
,3,"(0, 1, 3)","[(198, 243), (237, 41), (191, 217)]"
,3,"(0, 3, 7)","[(198, 243), (191, 217), (146, 250)]"
,3,"(0, 6, 7)","[(198, 243), (153, 216), (146, 250)]"
,3,"(1, 2, 3)","[(237, 41), (174, 40), (191, 217)]"
,3,"(1, 2, 5)","[(237, 41), (174, 40), (19, 12)]"
,3,"(2, 4, 5)","[(174, 40), (163, 190), (19, 12)]"
,3,"(2, 5, 6)","[(174, 40), (19, 12), (153, 216)]"
,3,"(2, 5, 7)","[(174, 40), (19, 12), (146, 250)]"
,3,"(5, 6, 7)","[(19, 12), (153, 216), (146, 250)]"
,4,"(0, 1, 2, 3)","[(198, 243), (237, 41), (174, 40), (191, 217)]"
,4,"(0, 1, 3, 4)","[(198, 243), (237, 41), (191, 217), (163, 190)]"
,4,"(0, 1, 3, 7)","[(198, 243), (237, 41), (191, 217), (146, 250)]"
,4,"(0, 3, 6, 7)","[(198, 243), (191, 217), (153, 216), (146, 250)]"
,4,"(0, 4, 6, 7)","[(198, 243), (163, 190), (153, 216), (146, 250)]"
,4,"(0, 5, 6, 7)","[(198, 243), (19, 12), (153, 216), (146, 250)]"
