PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(255, 86)",2,"(0, 1)","[(255, 86), (1, 12)]"
"(1, 12)",2,"(0, 4)","[(255, 86), (198, 101)]"
"(49, 109)",2,"(0, 6)","[(255, 86), (206, 119)]"
"(130, 110)",2,"(0, 7)","[(255, 86), (81, 244)]"
"(198, 101)",2,"(1, 2)","[(1, 12), (49, 109)]"
"(189, 125)",2,"(1, 7)","[(1, 12), (81, 244)]"
"(206, 119)",2,"(2, 7)","[(49, 109), (81, 244)]"
"(81, 244)",2,"(5, 7)","[(189, 125), (81, 244)]"
,2,"(6, 7)","[(206, 119), (81, 244)]"
,3,"(0, 1, 2)","[(255, 86), (1, 12), (49, 109)]"
,3,"(0, 1, 4)","[(255, 86), (1, 12), (198, 101)]"
,3,"(0, 4, 6)","[(255, 86), (198, 101), (206, 119)]"
,3,"(0, 5, 6)","[(255, 86), (189, 125), (206, 119)]"
,3,"(0, 6, 7)","[(255, 86), (206, 119), (81, 244)]"
,3,"(1, 2, 3)","[(1, 12), (49, 109), (130, 110)]"
,3,"(1, 2, 7)","[(1, 12), (49, 109), (81, 244)]"
,3,"(2, 3, 7)","[(49, 109), (130, 110), (81, 244)]"
,3,"(2, 5, 7)","[(49, 109), (189, 125), (81, 244)]"
,3,"(5, 6, 7)","[(189, 125), (206, 119), (81, 244)]"
,4,"(0, 1, 2, 3)","[(255, 86), (1, 12), (49, 109), (130, 110)]"
,4,"(0, 1, 2, 4)","[(255, 86), (1, 12), (49, 109), (198, 101)]"
,4,"(0, 1, 3, 4)","[(255, 86), (1, 12), (130, 110), (198, 101)]"
,4,"(0, 1, 4, 6)","[(255, 86), (1, 12), (198, 101), (206, 119)]"
,4,"(0, 4, 5, 6)","[(255, 86), (198, 101), (189, 125), (206, 119)]"
,4,"(0, 5, 6, 7)","[(255, 86), (189, 125), (206, 119), (81, 244)]"
