PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(6, 4)",2,"(0, 1)","[(6, 4), (112, 255)]"
"(112, 255)",2,"(0, 5)","[(6, 4), (43, 38)]"
"(128, 231)",2,"(0, 7)","[(6, 4), (250, 119)]"
"(136, 210)",2,"(1, 2)","[(112, 255), (128, 231)]"
"(86, 125)",2,"(1, 7)","[(112, 255), (250, 119)]"
"(43, 38)",2,"(6, 7)","[(226, 130), (250, 119)]"
"(226, 130)",3,"(0, 1, 2)","[(6, 4), (112, 255), (128, 231)]"
"(250, 119)",3,"(0, 1, 5)","[(6, 4), (112, 255), (43, 38)]"
,3,"(0, 4, 5)","[(6, 4), (86, 125), (43, 38)]"
,3,"(0, 5, 7)","[(6, 4), (43, 38), (250, 119)]"
,3,"(0, 6, 7)","[(6, 4), (226, 130), (250, 119)]"
,3,"(1, 2, 3)","[(112, 255), (128, 231), (136, 210)]"
,3,"(1, 2, 7)","[(112, 255), (128, 231), (250, 119)]"
,3,"(1, 6, 7)","[(112, 255), (226, 130), (250, 119)]"
,3,"(2, 6, 7)","[(128, 231), (226, 130), (250, 119)]"
,3,"(3, 6, 7)","[(136, 210), (226, 130), (250, 119)]"
,3,"(5, 6, 7)","[(43, 38), (226, 130), (250, 119)]"
,4,"(0, 1, 2, 3)","[(6, 4), (112, 255), (128, 231), (136, 210)]"
,4,"(0, 1, 2, 4)","[(6, 4), (112, 255), (128, 231), (86, 125)]"
,4,"(0, 1, 2, 5)","[(6, 4), (112, 255), (128, 231), (43, 38)]"
,4,"(0, 1, 4, 5)","[(6, 4), (112, 255), (86, 125), (43, 38)]"
,4,"(0, 3, 4, 5)","[(6, 4), (136, 210), (86, 125), (43, 38)]"
,4,"(0, 4, 5, 6)","[(6, 4), (86, 125), (43, 38), (226, 130)]"
,4,"(0, 4, 5, 7)","[(6, 4), (86, 125), (43, 38), (250, 119)]"
,4,"(0, 5, 6, 7)","[(6, 4), (43, 38), (226, 130), (250, 119)]"
