PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(161, 218)",2,"(0, 1)","[(161, 218), (178, 198)]"
"(178, 198)",2,"(0, 5)","[(161, 218), (146, 203)]"
"(123, 38)",2,"(0, 7)","[(161, 218), (78, 195)]"
"(120, 104)",2,"(1, 2)","[(178, 198), (123, 38)]"
"(111, 135)",2,"(2, 3)","[(123, 38), (120, 104)]"
"(146, 203)",2,"(2, 7)","[(123, 38), (78, 195)]"
"(130, 193)",2,"(4, 7)","[(111, 135), (78, 195)]"
"(78, 195)",2,"(6, 7)","[(130, 193), (78, 195)]"
,3,"(0, 1, 2)","[(161, 218), (178, 198), (123, 38)]"
,3,"(0, 1, 5)","[(161, 218), (178, 198), (146, 203)]"
,3,"(0, 5, 7)","[(161, 218), (146, 203), (78, 195)]"
,3,"(0, 6, 7)","[(161, 218), (130, 193), (78, 195)]"
,3,"(1, 2, 3)","[(178, 198), (123, 38), (120, 104)]"
,3,"(2, 3, 4)","[(123, 38), (120, 104), (111, 135)]"
,3,"(2, 3, 7)","[(123, 38), (120, 104), (78, 195)]"
,3,"(2, 4, 7)","[(123, 38), (111, 135), (78, 195)]"
,3,"(3, 4, 7)","[(120, 104), (111, 135), (78, 195)]"
,3,"(4, 6, 7)","[(111, 135), (130, 193), (78, 195)]"
,3,"(5, 6, 7)","[(146, 203), (130, 193), (78, 195)]"
,4,"(0, 1, 2, 3)","[(161, 218), (178, 198), (123, 38), (120, 104)]"
,4,"(0, 1, 2, 5)","[(161, 218), (178, 198), (123, 38), (146, 203)]"
,4,"(0, 1, 5, 6)","[(161, 218), (178, 198), (146, 203), (130, 193)]"
,4,"(0, 1, 5, 7)","[(161, 218), (178, 198), (146, 203), (78, 195)]"
,4,"(0, 5, 6, 7)","[(161, 218), (146, 203), (130, 193), (78, 195)]"
