PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(251, 104)",2,"(0, 1)","[(251, 104), (4, 82)]"
"(4, 82)",2,"(0, 4)","[(251, 104), (218, 113)]"
"(44, 102)",2,"(0, 7)","[(251, 104), (159, 174)]"
"(146, 106)",2,"(1, 2)","[(4, 82), (44, 102)]"
"(218, 113)",2,"(1, 7)","[(4, 82), (159, 174)]"
"(155, 137)",2,"(2, 7)","[(44, 102), (159, 174)]"
"(148, 143)",2,"(6, 7)","[(148, 143), (159, 174)]"
"(159, 174)",3,"(0, 1, 2)","[(251, 104), (4, 82), (44, 102)]"
,3,"(0, 1, 3)","[(251, 104), (4, 82), (146, 106)]"
,3,"(0, 1, 4)","[(251, 104), (4, 82), (218, 113)]"
,3,"(0, 3, 4)","[(251, 104), (146, 106), (218, 113)]"
,3,"(0, 4, 5)","[(251, 104), (218, 113), (155, 137)]"
,3,"(0, 4, 7)","[(251, 104), (218, 113), (159, 174)]"
,3,"(0, 6, 7)","[(251, 104), (148, 143), (159, 174)]"
,3,"(1, 2, 3)","[(4, 82), (44, 102), (146, 106)]"
,3,"(1, 2, 6)","[(4, 82), (44, 102), (148, 143)]"
,3,"(1, 2, 7)","[(4, 82), (44, 102), (159, 174)]"
,3,"(2, 6, 7)","[(44, 102), (148, 143), (159, 174)]"
,3,"(5, 6, 7)","[(155, 137), (148, 143), (159, 174)]"
,4,"(0, 1, 2, 3)","[(251, 104), (4, 82), (44, 102), (146, 106)]"
,4,"(0, 1, 3, 4)","[(251, 104), (4, 82), (146, 106), (218, 113)]"
,4,"(0, 3, 4, 5)","[(251, 104), (146, 106), (218, 113), (155, 137)]"
,4,"(0, 4, 5, 7)","[(251, 104), (218, 113), (155, 137), (159, 174)]"
,4,"(0, 4, 6, 7)","[(251, 104), (218, 113), (148, 143), (159, 174)]"
,4,"(0, 5, 6, 7)","[(251, 104), (155, 137), (148, 143), (159, 174)]"
