PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(13, 2)",2,"(0, 1)","[(13, 2), (229, 254)]"
"(229, 254)",2,"(0, 5)","[(13, 2), (101, 33)]"
"(227, 207)",2,"(0, 7)","[(13, 2), (243, 14)]"
"(171, 148)",2,"(1, 2)","[(229, 254), (227, 207)]"
"(177, 143)",2,"(1, 7)","[(229, 254), (243, 14)]"
"(101, 33)",2,"(6, 7)","[(239, 28), (243, 14)]"
"(239, 28)",3,"(0, 1, 2)","[(13, 2), (229, 254), (227, 207)]"
"(243, 14)",3,"(0, 1, 3)","[(13, 2), (229, 254), (171, 148)]"
,3,"(0, 1, 5)","[(13, 2), (229, 254), (101, 33)]"
,3,"(0, 3, 5)","[(13, 2), (171, 148), (101, 33)]"
,3,"(0, 5, 7)","[(13, 2), (101, 33), (243, 14)]"
,3,"(0, 6, 7)","[(13, 2), (239, 28), (243, 14)]"
,3,"(1, 2, 3)","[(229, 254), (227, 207), (171, 148)]"
,3,"(1, 2, 4)","[(229, 254), (227, 207), (177, 143)]"
,3,"(1, 2, 6)","[(229, 254), (227, 207), (239, 28)]"
,3,"(1, 2, 7)","[(229, 254), (227, 207), (243, 14)]"
,3,"(1, 6, 7)","[(229, 254), (239, 28), (243, 14)]"
,3,"(2, 6, 7)","[(227, 207), (239, 28), (243, 14)]"
,3,"(5, 6, 7)","[(101, 33), (239, 28), (243, 14)]"
,4,"(0, 1, 2, 3)","[(13, 2), (229, 254), (227, 207), (171, 148)]"
,4,"(0, 1, 3, 4)","[(13, 2), (229, 254), (171, 148), (177, 143)]"
,4,"(0, 1, 3, 5)","[(13, 2), (229, 254), (171, 148), (101, 33)]"
,4,"(0, 3, 4, 5)","[(13, 2), (171, 148), (177, 143), (101, 33)]"
,4,"(0, 3, 5, 7)","[(13, 2), (171, 148), (101, 33), (243, 14)]"
,4,"(0, 5, 6, 7)","[(13, 2), (101, 33), (239, 28), (243, 14)]"
