PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(245, 242)",2,"(0, 1)","[(245, 242), (239, 228)]"
"(239, 228)",2,"(0, 7)","[(245, 242), (141, 249)]"
"(10, 7)",2,"(1, 2)","[(239, 228), (10, 7)]"
"(218, 222)",2,"(2, 3)","[(10, 7), (218, 222)]"
"(164, 216)",2,"(2, 4)","[(10, 7), (164, 216)]"
"(183, 226)",2,"(2, 6)","[(10, 7), (127, 217)]"
"(127, 217)",2,"(2, 7)","[(10, 7), (141, 249)]"
"(141, 249)",2,"(6, 7)","[(127, 217), (141, 249)]"
,3,"(0, 1, 2)","[(245, 242), (239, 228), (10, 7)]"
,3,"(0, 1, 3)","[(245, 242), (239, 228), (218, 222)]"
,3,"(0, 1, 7)","[(245, 242), (239, 228), (141, 249)]"
,3,"(0, 5, 7)","[(245, 242), (183, 226), (141, 249)]"
,3,"(0, 6, 7)","[(245, 242), (127, 217), (141, 249)]"
,3,"(1, 2, 3)","[(239, 228), (10, 7), (218, 222)]"
,3,"(2, 3, 4)","[(10, 7), (218, 222), (164, 216)]"
,3,"(2, 4, 6)","[(10, 7), (164, 216), (127, 217)]"
,3,"(2, 6, 7)","[(10, 7), (127, 217), (141, 249)]"
,3,"(4, 6, 7)","[(164, 216), (127, 217), (141, 249)]"
,3,"(5, 6, 7)","[(183, 226), (127, 217), (141, 249)]"
,4,"(0, 1, 2, 3)","[(245, 242), (239, 228), (10, 7), (218, 222)]"
,4,"(0, 1, 3, 5)","[(245, 242), (239, 228), (218, 222), (183, 226)]"
,4,"(0, 1, 3, 7)","[(245, 242), (239, 228), (218, 222), (141, 249)]"
,4,"(0, 1, 5, 7)","[(245, 242), (239, 228), (183, 226), (141, 249)]"
,4,"(0, 5, 6, 7)","[(245, 242), (183, 226), (127, 217), (141, 249)]"
