PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(86, 6)",2,"(0, 1)","[(86, 6), (18, 19)]"
"(18, 19)",2,"(0, 7)","[(86, 6), (231, 168)]"
"(93, 249)",2,"(1, 2)","[(18, 19), (93, 249)]"
"(108, 229)",2,"(2, 3)","[(93, 249), (108, 229)]"
"(150, 241)",2,"(2, 4)","[(93, 249), (150, 241)]"
"(125, 108)",2,"(4, 6)","[(150, 241), (185, 203)]"
"(185, 203)",2,"(4, 7)","[(150, 241), (231, 168)]"
"(231, 168)",2,"(6, 7)","[(185, 203), (231, 168)]"
,3,"(0, 1, 2)","[(86, 6), (18, 19), (93, 249)]"
,3,"(0, 1, 5)","[(86, 6), (18, 19), (125, 108)]"
,3,"(0, 1, 7)","[(86, 6), (18, 19), (231, 168)]"
,3,"(0, 5, 7)","[(86, 6), (125, 108), (231, 168)]"
,3,"(0, 6, 7)","[(86, 6), (185, 203), (231, 168)]"
,3,"(1, 2, 3)","[(18, 19), (93, 249), (108, 229)]"
,3,"(2, 3, 4)","[(93, 249), (108, 229), (150, 241)]"
,3,"(2, 4, 6)","[(93, 249), (150, 241), (185, 203)]"
,3,"(4, 6, 7)","[(150, 241), (185, 203), (231, 168)]"
,3,"(5, 6, 7)","[(125, 108), (185, 203), (231, 168)]"
,4,"(0, 1, 2, 3)","[(86, 6), (18, 19), (93, 249), (108, 229)]"
,4,"(0, 1, 2, 5)","[(86, 6), (18, 19), (93, 249), (125, 108)]"
,4,"(0, 1, 3, 5)","[(86, 6), (18, 19), (108, 229), (125, 108)]"
,4,"(0, 1, 5, 7)","[(86, 6), (18, 19), (125, 108), (231, 168)]"
,4,"(0, 5, 6, 7)","[(86, 6), (125, 108), (185, 203), (231, 168)]"
