PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(60, 1)",2,"(0, 1)","[(60, 1), (51, 8)]"
"(51, 8)",2,"(0, 7)","[(60, 1), (250, 32)]"
"(6, 82)",2,"(1, 2)","[(51, 8), (6, 82)]"
"(130, 253)",2,"(2, 3)","[(6, 82), (130, 253)]"
"(124, 200)",2,"(3, 4)","[(130, 253), (124, 200)]"
"(125, 176)",2,"(3, 6)","[(130, 253), (147, 203)]"
"(147, 203)",2,"(3, 7)","[(130, 253), (250, 32)]"
"(250, 32)",2,"(6, 7)","[(147, 203), (250, 32)]"
,3,"(0, 1, 2)","[(60, 1), (51, 8), (6, 82)]"
,3,"(0, 1, 7)","[(60, 1), (51, 8), (250, 32)]"
,3,"(0, 6, 7)","[(60, 1), (147, 203), (250, 32)]"
,3,"(1, 2, 3)","[(51, 8), (6, 82), (130, 253)]"
,3,"(2, 3, 4)","[(6, 82), (130, 253), (124, 200)]"
,3,"(3, 4, 6)","[(130, 253), (124, 200), (147, 203)]"
,3,"(3, 6, 7)","[(130, 253), (147, 203), (250, 32)]"
,3,"(5, 6, 7)","[(125, 176), (147, 203), (250, 32)]"
,4,"(0, 1, 2, 3)","[(60, 1), (51, 8), (6, 82), (130, 253)]"
,4,"(0, 1, 2, 4)","[(60, 1), (51, 8), (6, 82), (124, 200)]"
,4,"(0, 1, 2, 5)","[(60, 1), (51, 8), (6, 82), (125, 176)]"
,4,"(0, 1, 2, 7)","[(60, 1), (51, 8), (6, 82), (250, 32)]"
,4,"(0, 1, 5, 7)","[(60, 1), (51, 8), (125, 176), (250, 32)]"
,4,"(0, 1, 6, 7)","[(60, 1), (51, 8), (147, 203), (250, 32)]"
,4,"(0, 5, 6, 7)","[(60, 1), (125, 176), (147, 203), (250, 32)]"
