PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(252, 48)",2,"(0, 1)","[(252, 48), (4, 57)]"
"(4, 57)",2,"(0, 3)","[(252, 48), (141, 92)]"
"(31, 131)",2,"(0, 6)","[(252, 48), (123, 146)]"
"(141, 92)",2,"(0, 7)","[(252, 48), (54, 208)]"
"(102, 134)",2,"(1, 2)","[(4, 57), (31, 131)]"
"(107, 141)",2,"(1, 7)","[(4, 57), (54, 208)]"
"(123, 146)",2,"(2, 7)","[(31, 131), (54, 208)]"
"(54, 208)",2,"(6, 7)","[(123, 146), (54, 208)]"
,3,"(0, 1, 2)","[(252, 48), (4, 57), (31, 131)]"
,3,"(0, 1, 3)","[(252, 48), (4, 57), (141, 92)]"
,3,"(0, 3, 6)","[(252, 48), (141, 92), (123, 146)]"
,3,"(0, 5, 6)","[(252, 48), (107, 141), (123, 146)]"
,3,"(0, 6, 7)","[(252, 48), (123, 146), (54, 208)]"
,3,"(1, 2, 3)","[(4, 57), (31, 131), (141, 92)]"
,3,"(1, 2, 4)","[(4, 57), (31, 131), (102, 134)]"
,3,"(1, 2, 7)","[(4, 57), (31, 131), (54, 208)]"
,3,"(2, 5, 7)","[(31, 131), (107, 141), (54, 208)]"
,3,"(2, 6, 7)","[(31, 131), (123, 146), (54, 208)]"
,3,"(5, 6, 7)","[(107, 141), (123, 146), (54, 208)]"
,4,"(0, 1, 2, 3)","[(252, 48), (4, 57), (31, 131), (141, 92)]"
,4,"(0, 1, 3, 4)","[(252, 48), (4, 57), (141, 92), (102, 134)]"
,4,"(0, 1, 3, 6)","[(252, 48), (4, 57), (141, 92), (123, 146)]"
,4,"(0, 3, 4, 6)","[(252, 48), (141, 92), (102, 134), (123, 146)]"
,4,"(0, 3, 5, 6)","[(252, 48), (141, 92), (107, 141), (123, 146)]"
,4,"(0, 5, 6, 7)","[(252, 48), (107, 141), (123, 146), (54, 208)]"
