PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(198, 227)",2,"(0, 1)","[(198, 227), (205, 185)]"
"(205, 185)",2,"(0, 4)","[(198, 227), (163, 190)]"
"(98, 29)",2,"(0, 5)","[(198, 227), (135, 189)]"
"(164, 179)",2,"(0, 7)","[(198, 227), (43, 173)]"
"(163, 190)",2,"(1, 2)","[(205, 185), (98, 29)]"
"(135, 189)",2,"(2, 6)","[(98, 29), (60, 151)]"
"(60, 151)",2,"(2, 7)","[(98, 29), (43, 173)]"
"(43, 173)",2,"(6, 7)","[(60, 151), (43, 173)]"
,3,"(0, 1, 2)","[(198, 227), (205, 185), (98, 29)]"
,3,"(0, 1, 3)","[(198, 227), (205, 185), (164, 179)]"
,3,"(0, 1, 4)","[(198, 227), (205, 185), (163, 190)]"
,3,"(0, 4, 5)","[(198, 227), (163, 190), (135, 189)]"
,3,"(0, 5, 7)","[(198, 227), (135, 189), (43, 173)]"
,3,"(0, 6, 7)","[(198, 227), (60, 151), (43, 173)]"
,3,"(1, 2, 3)","[(205, 185), (98, 29), (164, 179)]"
,3,"(1, 2, 6)","[(205, 185), (98, 29), (60, 151)]"
,3,"(2, 3, 6)","[(98, 29), (164, 179), (60, 151)]"
,3,"(2, 6, 7)","[(98, 29), (60, 151), (43, 173)]"
,3,"(5, 6, 7)","[(135, 189), (60, 151), (43, 173)]"
,4,"(0, 1, 2, 3)","[(198, 227), (205, 185), (98, 29), (164, 179)]"
,4,"(0, 1, 3, 4)","[(198, 227), (205, 185), (164, 179), (163, 190)]"
,4,"(0, 1, 4, 5)","[(198, 227), (205, 185), (163, 190), (135, 189)]"
,4,"(0, 4, 5, 7)","[(198, 227), (163, 190), (135, 189), (43, 173)]"
,4,"(0, 5, 6, 7)","[(198, 227), (135, 189), (60, 151), (43, 173)]"
