PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(253, 213)",2,"(0, 1)","[(253, 213), (2, 5)]"
"(2, 5)",2,"(0, 6)","[(253, 213), (177, 228)]"
"(8, 188)",2,"(0, 7)","[(253, 213), (105, 250)]"
"(39, 203)",2,"(1, 2)","[(2, 5), (8, 188)]"
"(149, 214)",2,"(2, 3)","[(8, 188), (39, 203)]"
"(111, 222)",2,"(2, 7)","[(8, 188), (105, 250)]"
"(177, 228)",2,"(3, 7)","[(39, 203), (105, 250)]"
"(105, 250)",2,"(5, 7)","[(111, 222), (105, 250)]"
,2,"(6, 7)","[(177, 228), (105, 250)]"
,3,"(0, 1, 2)","[(253, 213), (2, 5), (8, 188)]"
,3,"(0, 1, 4)","[(253, 213), (2, 5), (149, 214)]"
,3,"(0, 1, 6)","[(253, 213), (2, 5), (177, 228)]"
,3,"(0, 4, 6)","[(253, 213), (149, 214), (177, 228)]"
,3,"(0, 6, 7)","[(253, 213), (177, 228), (105, 250)]"
,3,"(1, 2, 3)","[(2, 5), (8, 188), (39, 203)]"
,3,"(2, 3, 7)","[(8, 188), (39, 203), (105, 250)]"
,3,"(3, 5, 7)","[(39, 203), (111, 222), (105, 250)]"
,3,"(5, 6, 7)","[(111, 222), (177, 228), (105, 250)]"
,4,"(0, 1, 2, 3)","[(253, 213), (2, 5), (8, 188), (39, 203)]"
,4,"(0, 1, 2, 4)","[(253, 213), (2, 5), (8, 188), (149, 214)]"
,4,"(0, 1, 4, 6)","[(253, 213), (2, 5), (149, 214), (177, 228)]"
,4,"(0, 4, 5, 6)","[(253, 213), (149, 214), (111, 222), (177, 228)]"
,4,"(0, 4, 6, 7)","[(253, 213), (149, 214), (177, 228), (105, 250)]"
,4,"(0, 5, 6, 7)","[(253, 213), (111, 222), (177, 228), (105, 250)]"
