PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(31, 91)",2,"(0, 1)","[(31, 91), (176, 228)]"
"(176, 228)",2,"(0, 4)","[(31, 91), (154, 159)]"
"(225, 233)",2,"(0, 7)","[(31, 91), (135, 23)]"
"(202, 204)",2,"(1, 2)","[(176, 228), (225, 233)]"
"(154, 159)",2,"(2, 3)","[(225, 233), (202, 204)]"
"(161, 127)",2,"(2, 7)","[(225, 233), (135, 23)]"
"(166, 121)",2,"(6, 7)","[(166, 121), (135, 23)]"
"(135, 23)",3,"(0, 1, 2)","[(31, 91), (176, 228), (225, 233)]"
,3,"(0, 1, 4)","[(31, 91), (176, 228), (154, 159)]"
,3,"(0, 4, 7)","[(31, 91), (154, 159), (135, 23)]"
,3,"(0, 5, 7)","[(31, 91), (161, 127), (135, 23)]"
,3,"(0, 6, 7)","[(31, 91), (166, 121), (135, 23)]"
,3,"(1, 2, 3)","[(176, 228), (225, 233), (202, 204)]"
,3,"(2, 3, 6)","[(225, 233), (202, 204), (166, 121)]"
,3,"(2, 3, 7)","[(225, 233), (202, 204), (135, 23)]"
,3,"(2, 6, 7)","[(225, 233), (166, 121), (135, 23)]"
,3,"(5, 6, 7)","[(161, 127), (166, 121), (135, 23)]"
,4,"(0, 1, 2, 3)","[(31, 91), (176, 228), (225, 233), (202, 204)]"
,4,"(0, 1, 2, 4)","[(31, 91), (176, 228), (225, 233), (154, 159)]"
,4,"(0, 1, 3, 4)","[(31, 91), (176, 228), (202, 204), (154, 159)]"
,4,"(0, 1, 4, 5)","[(31, 91), (176, 228), (154, 159), (161, 127)]"
,4,"(0, 1, 4, 7)","[(31, 91), (176, 228), (154, 159), (135, 23)]"
,4,"(0, 4, 5, 7)","[(31, 91), (154, 159), (161, 127), (135, 23)]"
,4,"(0, 5, 6, 7)","[(31, 91), (161, 127), (166, 121), (135, 23)]"
