PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(159, 189)",2,"(0, 1)","[(159, 189), (242, 97)]"
"(242, 97)",2,"(0, 4)","[(159, 189), (136, 133)]"
"(162, 112)",2,"(0, 6)","[(159, 189), (108, 127)]"
"(140, 125)",2,"(0, 7)","[(159, 189), (14, 66)]"
"(136, 133)",2,"(1, 2)","[(242, 97), (162, 112)]"
"(110, 90)",2,"(1, 5)","[(242, 97), (110, 90)]"
"(108, 127)",2,"(1, 7)","[(242, 97), (14, 66)]"
"(14, 66)",2,"(5, 7)","[(110, 90), (14, 66)]"
,2,"(6, 7)","[(108, 127), (14, 66)]"
,3,"(0, 1, 2)","[(159, 189), (242, 97), (162, 112)]"
,3,"(0, 1, 4)","[(159, 189), (242, 97), (136, 133)]"
,3,"(0, 3, 4)","[(159, 189), (140, 125), (136, 133)]"
,3,"(0, 4, 6)","[(159, 189), (136, 133), (108, 127)]"
,3,"(0, 6, 7)","[(159, 189), (108, 127), (14, 66)]"
,3,"(1, 2, 3)","[(242, 97), (162, 112), (140, 125)]"
,3,"(1, 2, 5)","[(242, 97), (162, 112), (110, 90)]"
,3,"(1, 5, 7)","[(242, 97), (110, 90), (14, 66)]"
,3,"(2, 5, 7)","[(162, 112), (110, 90), (14, 66)]"
,3,"(5, 6, 7)","[(110, 90), (108, 127), (14, 66)]"
,4,"(0, 1, 2, 3)","[(159, 189), (242, 97), (162, 112), (140, 125)]"
,4,"(0, 1, 2, 4)","[(159, 189), (242, 97), (162, 112), (136, 133)]"
,4,"(0, 1, 3, 4)","[(159, 189), (242, 97), (140, 125), (136, 133)]"
,4,"(0, 3, 4, 6)","[(159, 189), (140, 125), (136, 133), (108, 127)]"
,4,"(0, 4, 6, 7)","[(159, 189), (136, 133), (108, 127), (14, 66)]"
,4,"(0, 5, 6, 7)","[(159, 189), (110, 90), (108, 127), (14, 66)]"
