PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(17, 225)",2,"(0, 1)","[(17, 225), (137, 216)]"
"(137, 216)",2,"(0, 6)","[(17, 225), (27, 188)]"
"(236, 197)",2,"(0, 7)","[(17, 225), (31, 40)]"
"(201, 179)",2,"(1, 2)","[(137, 216), (236, 197)]"
"(138, 187)",2,"(2, 3)","[(236, 197), (201, 179)]"
"(69, 148)",2,"(2, 7)","[(236, 197), (31, 40)]"
"(27, 188)",2,"(3, 7)","[(201, 179), (31, 40)]"
"(31, 40)",2,"(5, 7)","[(69, 148), (31, 40)]"
,2,"(6, 7)","[(27, 188), (31, 40)]"
,3,"(0, 1, 2)","[(17, 225), (137, 216), (236, 197)]"
,3,"(0, 1, 6)","[(17, 225), (137, 216), (27, 188)]"
,3,"(0, 5, 6)","[(17, 225), (69, 148), (27, 188)]"
,3,"(0, 6, 7)","[(17, 225), (27, 188), (31, 40)]"
,3,"(1, 2, 3)","[(137, 216), (236, 197), (201, 179)]"
,3,"(2, 3, 4)","[(236, 197), (201, 179), (138, 187)]"
,3,"(2, 3, 7)","[(236, 197), (201, 179), (31, 40)]"
,3,"(3, 5, 7)","[(201, 179), (69, 148), (31, 40)]"
,3,"(5, 6, 7)","[(69, 148), (27, 188), (31, 40)]"
,4,"(0, 1, 2, 3)","[(17, 225), (137, 216), (236, 197), (201, 179)]"
,4,"(0, 1, 2, 4)","[(17, 225), (137, 216), (236, 197), (138, 187)]"
,4,"(0, 1, 2, 6)","[(17, 225), (137, 216), (236, 197), (27, 188)]"
,4,"(0, 1, 4, 6)","[(17, 225), (137, 216), (138, 187), (27, 188)]"
,4,"(0, 1, 5, 6)","[(17, 225), (137, 216), (69, 148), (27, 188)]"
,4,"(0, 5, 6, 7)","[(17, 225), (69, 148), (27, 188), (31, 40)]"
