PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(46, 172)",2,"(0, 1)","[(46, 172), (91, 226)]"
"(91, 226)",2,"(0, 7)","[(46, 172), (13, 29)]"
"(243, 144)",2,"(1, 2)","[(91, 226), (243, 144)]"
"(143, 147)",2,"(2, 3)","[(243, 144), (143, 147)]"
"(174, 58)",2,"(2, 4)","[(243, 144), (174, 58)]"
"(85, 83)",2,"(4, 7)","[(174, 58), (13, 29)]"
"(69, 99)",2,"(5, 7)","[(85, 83), (13, 29)]"
"(13, 29)",2,"(6, 7)","[(69, 99), (13, 29)]"
,3,"(0, 1, 2)","[(46, 172), (91, 226), (243, 144)]"
,3,"(0, 1, 3)","[(46, 172), (91, 226), (143, 147)]"
,3,"(0, 1, 6)","[(46, 172), (91, 226), (69, 99)]"
,3,"(0, 1, 7)","[(46, 172), (91, 226), (13, 29)]"
,3,"(0, 6, 7)","[(46, 172), (69, 99), (13, 29)]"
,3,"(1, 2, 3)","[(91, 226), (243, 144), (143, 147)]"
,3,"(2, 3, 4)","[(243, 144), (143, 147), (174, 58)]"
,3,"(2, 4, 5)","[(243, 144), (174, 58), (85, 83)]"
,3,"(2, 4, 7)","[(243, 144), (174, 58), (13, 29)]"
,3,"(4, 5, 7)","[(174, 58), (85, 83), (13, 29)]"
,3,"(5, 6, 7)","[(85, 83), (69, 99), (13, 29)]"
,4,"(0, 1, 2, 3)","[(46, 172), (91, 226), (243, 144), (143, 147)]"
,4,"(0, 1, 3, 6)","[(46, 172), (91, 226), (143, 147), (69, 99)]"
,4,"(0, 1, 6, 7)","[(46, 172), (91, 226), (69, 99), (13, 29)]"
,4,"(0, 5, 6, 7)","[(46, 172), (85, 83), (69, 99), (13, 29)]"
