PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(5, 150)",2,"(0, 1)","[(5, 150), (7, 188)]"
"(7, 188)",2,"(0, 7)","[(5, 150), (251, 63)]"
"(77, 225)",2,"(1, 2)","[(7, 188), (77, 225)]"
"(64, 174)",2,"(2, 3)","[(77, 225), (64, 174)]"
"(59, 169)",2,"(2, 6)","[(77, 225), (246, 81)]"
"(200, 97)",2,"(6, 7)","[(246, 81), (251, 63)]"
"(246, 81)",3,"(0, 1, 2)","[(5, 150), (7, 188), (77, 225)]"
"(251, 63)",3,"(0, 1, 4)","[(5, 150), (7, 188), (59, 169)]"
,3,"(0, 1, 7)","[(5, 150), (7, 188), (251, 63)]"
,3,"(0, 5, 7)","[(5, 150), (200, 97), (251, 63)]"
,3,"(0, 6, 7)","[(5, 150), (246, 81), (251, 63)]"
,3,"(1, 2, 3)","[(7, 188), (77, 225), (64, 174)]"
,3,"(2, 3, 4)","[(77, 225), (64, 174), (59, 169)]"
,3,"(2, 3, 6)","[(77, 225), (64, 174), (246, 81)]"
,3,"(2, 5, 6)","[(77, 225), (200, 97), (246, 81)]"
,3,"(2, 6, 7)","[(77, 225), (246, 81), (251, 63)]"
,3,"(5, 6, 7)","[(200, 97), (246, 81), (251, 63)]"
,4,"(0, 1, 2, 3)","[(5, 150), (7, 188), (77, 225), (64, 174)]"
,4,"(0, 1, 2, 4)","[(5, 150), (7, 188), (77, 225), (59, 169)]"
,4,"(0, 1, 3, 4)","[(5, 150), (7, 188), (64, 174), (59, 169)]"
,4,"(0, 1, 4, 7)","[(5, 150), (7, 188), (59, 169), (251, 63)]"
,4,"(0, 1, 5, 7)","[(5, 150), (7, 188), (200, 97), (251, 63)]"
,4,"(0, 5, 6, 7)","[(5, 150), (200, 97), (246, 81), (251, 63)]"
