PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(221, 107)",2,"(0, 1)","[(221, 107), (230, 11)]"
"(230, 11)",2,"(0, 6)","[(221, 107), (131, 184)]"
"(152, 35)",2,"(0, 7)","[(221, 107), (79, 241)]"
"(26, 4)",2,"(1, 2)","[(230, 11), (152, 35)]"
"(119, 146)",2,"(1, 3)","[(230, 11), (26, 4)]"
"(129, 147)",2,"(2, 3)","[(152, 35), (26, 4)]"
"(131, 184)",2,"(3, 7)","[(26, 4), (79, 241)]"
"(79, 241)",2,"(6, 7)","[(131, 184), (79, 241)]"
,3,"(0, 1, 2)","[(221, 107), (230, 11), (152, 35)]"
,3,"(0, 1, 6)","[(221, 107), (230, 11), (131, 184)]"
,3,"(0, 6, 7)","[(221, 107), (131, 184), (79, 241)]"
,3,"(1, 2, 3)","[(230, 11), (152, 35), (26, 4)]"
,3,"(2, 3, 4)","[(152, 35), (26, 4), (119, 146)]"
,3,"(2, 3, 7)","[(152, 35), (26, 4), (79, 241)]"
,3,"(3, 4, 7)","[(26, 4), (119, 146), (79, 241)]"
,3,"(3, 6, 7)","[(26, 4), (131, 184), (79, 241)]"
,3,"(4, 6, 7)","[(119, 146), (131, 184), (79, 241)]"
,3,"(5, 6, 7)","[(129, 147), (131, 184), (79, 241)]"
,4,"(0, 1, 2, 3)","[(221, 107), (230, 11), (152, 35), (26, 4)]"
,4,"(0, 1, 2, 5)","[(221, 107), (230, 11), (152, 35), (129, 147)]"
,4,"(0, 1, 2, 6)","[(221, 107), (230, 11), (152, 35), (131, 184)]"
,4,"(0, 1, 5, 6)","[(221, 107), (230, 11), (129, 147), (131, 184)]"
,4,"(0, 1, 6, 7)","[(221, 107), (230, 11), (131, 184), (79, 241)]"
,4,"(0, 5, 6, 7)","[(221, 107), (129, 147), (131, 184), (79, 241)]"
