PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(47, 2)",2,"(0, 1)","[(47, 2), (6, 254)]"
"(6, 254)",2,"(0, 5)","[(47, 2), (73, 38)]"
"(75, 217)",2,"(0, 7)","[(47, 2), (250, 165)]"
"(66, 107)",2,"(1, 2)","[(6, 254), (75, 217)]"
"(92, 193)",2,"(1, 7)","[(6, 254), (250, 165)]"
"(73, 38)",2,"(2, 7)","[(75, 217), (250, 165)]"
"(175, 121)",2,"(6, 7)","[(175, 121), (250, 165)]"
"(250, 165)",3,"(0, 1, 2)","[(47, 2), (6, 254), (75, 217)]"
,3,"(0, 1, 3)","[(47, 2), (6, 254), (66, 107)]"
,3,"(0, 1, 5)","[(47, 2), (6, 254), (73, 38)]"
,3,"(0, 3, 5)","[(47, 2), (66, 107), (73, 38)]"
,3,"(0, 5, 6)","[(47, 2), (73, 38), (175, 121)]"
,3,"(0, 5, 7)","[(47, 2), (73, 38), (250, 165)]"
,3,"(0, 6, 7)","[(47, 2), (175, 121), (250, 165)]"
,3,"(1, 2, 3)","[(6, 254), (75, 217), (66, 107)]"
,3,"(1, 2, 4)","[(6, 254), (75, 217), (92, 193)]"
,3,"(1, 2, 7)","[(6, 254), (75, 217), (250, 165)]"
,3,"(2, 4, 7)","[(75, 217), (92, 193), (250, 165)]"
,3,"(2, 6, 7)","[(75, 217), (175, 121), (250, 165)]"
,3,"(4, 6, 7)","[(92, 193), (175, 121), (250, 165)]"
,3,"(5, 6, 7)","[(73, 38), (175, 121), (250, 165)]"
,4,"(0, 1, 2, 3)","[(47, 2), (6, 254), (75, 217), (66, 107)]"
,4,"(0, 1, 3, 5)","[(47, 2), (6, 254), (66, 107), (73, 38)]"
,4,"(0, 3, 5, 6)","[(47, 2), (66, 107), (73, 38), (175, 121)]"
,4,"(0, 5, 6, 7)","[(47, 2), (73, 38), (175, 121), (250, 165)]"
