PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(11, 21)",2,"(0, 1)","[(11, 21), (59, 234)]"
"(59, 234)",2,"(0, 6)","[(11, 21), (123, 79)]"
"(113, 232)",2,"(0, 7)","[(11, 21), (245, 103)]"
"(104, 192)",2,"(1, 2)","[(59, 234), (113, 232)]"
"(112, 174)",2,"(2, 7)","[(113, 232), (245, 103)]"
"(147, 124)",2,"(5, 7)","[(147, 124), (245, 103)]"
"(123, 79)",2,"(6, 7)","[(123, 79), (245, 103)]"
"(245, 103)",3,"(0, 1, 2)","[(11, 21), (59, 234), (113, 232)]"
,3,"(0, 1, 3)","[(11, 21), (59, 234), (104, 192)]"
,3,"(0, 1, 6)","[(11, 21), (59, 234), (123, 79)]"
,3,"(0, 5, 6)","[(11, 21), (147, 124), (123, 79)]"
,3,"(0, 6, 7)","[(11, 21), (123, 79), (245, 103)]"
,3,"(1, 2, 3)","[(59, 234), (113, 232), (104, 192)]"
,3,"(1, 2, 7)","[(59, 234), (113, 232), (245, 103)]"
,3,"(2, 3, 7)","[(113, 232), (104, 192), (245, 103)]"
,3,"(2, 5, 7)","[(113, 232), (147, 124), (245, 103)]"
,3,"(5, 6, 7)","[(147, 124), (123, 79), (245, 103)]"
,4,"(0, 1, 2, 3)","[(11, 21), (59, 234), (113, 232), (104, 192)]"
,4,"(0, 1, 3, 4)","[(11, 21), (59, 234), (104, 192), (112, 174)]"
,4,"(0, 1, 3, 6)","[(11, 21), (59, 234), (104, 192), (123, 79)]"
,4,"(0, 1, 4, 6)","[(11, 21), (59, 234), (112, 174), (123, 79)]"
,4,"(0, 1, 5, 6)","[(11, 21), (59, 234), (147, 124), (123, 79)]"
,4,"(0, 4, 5, 6)","[(11, 21), (112, 174), (147, 124), (123, 79)]"
,4,"(0, 5, 6, 7)","[(11, 21), (147, 124), (123, 79), (245, 103)]"
