PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(10, 22)",2,"(0, 1)","[(10, 22), (27, 233)]"
"(27, 233)",2,"(0, 6)","[(10, 22), (132, 78)]"
"(189, 219)",2,"(0, 7)","[(10, 22), (245, 71)]"
"(152, 161)",2,"(1, 2)","[(27, 233), (189, 219)]"
"(149, 105)",2,"(2, 3)","[(189, 219), (152, 161)]"
"(162, 107)",2,"(2, 7)","[(189, 219), (245, 71)]"
"(132, 78)",2,"(5, 7)","[(162, 107), (245, 71)]"
"(245, 71)",2,"(6, 7)","[(132, 78), (245, 71)]"
,3,"(0, 1, 2)","[(10, 22), (27, 233), (189, 219)]"
,3,"(0, 1, 3)","[(10, 22), (27, 233), (152, 161)]"
,3,"(0, 1, 6)","[(10, 22), (27, 233), (132, 78)]"
,3,"(0, 4, 6)","[(10, 22), (149, 105), (132, 78)]"
,3,"(0, 6, 7)","[(10, 22), (132, 78), (245, 71)]"
,3,"(1, 2, 3)","[(27, 233), (189, 219), (152, 161)]"
,3,"(2, 3, 7)","[(189, 219), (152, 161), (245, 71)]"
,3,"(2, 5, 7)","[(189, 219), (162, 107), (245, 71)]"
,3,"(4, 5, 7)","[(149, 105), (162, 107), (245, 71)]"
,3,"(5, 6, 7)","[(162, 107), (132, 78), (245, 71)]"
,4,"(0, 1, 2, 3)","[(10, 22), (27, 233), (189, 219), (152, 161)]"
,4,"(0, 1, 3, 6)","[(10, 22), (27, 233), (152, 161), (132, 78)]"
,4,"(0, 1, 4, 6)","[(10, 22), (27, 233), (149, 105), (132, 78)]"
,4,"(0, 4, 5, 6)","[(10, 22), (149, 105), (162, 107), (132, 78)]"
,4,"(0, 4, 6, 7)","[(10, 22), (149, 105), (132, 78), (245, 71)]"
,4,"(0, 5, 6, 7)","[(10, 22), (162, 107), (132, 78), (245, 71)]"
