PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(59, 20)",2,"(0, 1)","[(59, 20), (69, 90)]"
"(69, 90)",2,"(0, 5)","[(59, 20), (117, 92)]"
"(175, 233)",2,"(0, 7)","[(59, 20), (196, 149)]"
"(167, 204)",2,"(1, 2)","[(69, 90), (175, 233)]"
"(169, 175)",2,"(2, 3)","[(175, 233), (167, 204)]"
"(117, 92)",2,"(2, 7)","[(175, 233), (196, 149)]"
"(159, 136)",2,"(4, 7)","[(169, 175), (196, 149)]"
"(196, 149)",2,"(6, 7)","[(159, 136), (196, 149)]"
,3,"(0, 1, 2)","[(59, 20), (69, 90), (175, 233)]"
,3,"(0, 1, 5)","[(59, 20), (69, 90), (117, 92)]"
,3,"(0, 5, 7)","[(59, 20), (117, 92), (196, 149)]"
,3,"(0, 6, 7)","[(59, 20), (159, 136), (196, 149)]"
,3,"(1, 2, 3)","[(69, 90), (175, 233), (167, 204)]"
,3,"(2, 3, 4)","[(175, 233), (167, 204), (169, 175)]"
,3,"(2, 3, 7)","[(175, 233), (167, 204), (196, 149)]"
,3,"(2, 4, 7)","[(175, 233), (169, 175), (196, 149)]"
,3,"(4, 6, 7)","[(169, 175), (159, 136), (196, 149)]"
,3,"(5, 6, 7)","[(117, 92), (159, 136), (196, 149)]"
,4,"(0, 1, 2, 3)","[(59, 20), (69, 90), (175, 233), (167, 204)]"
,4,"(0, 1, 2, 5)","[(59, 20), (69, 90), (175, 233), (117, 92)]"
,4,"(0, 1, 3, 5)","[(59, 20), (69, 90), (167, 204), (117, 92)]"
,4,"(0, 1, 5, 6)","[(59, 20), (69, 90), (117, 92), (159, 136)]"
,4,"(0, 1, 5, 7)","[(59, 20), (69, 90), (117, 92), (196, 149)]"
,4,"(0, 5, 6, 7)","[(59, 20), (117, 92), (159, 136), (196, 149)]"
