PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(12, 16)",2,"(0, 1)","[(12, 16), (40, 239)]"
"(40, 239)",2,"(0, 5)","[(12, 16), (96, 98)]"
"(118, 187)",2,"(0, 7)","[(12, 16), (243, 120)]"
"(99, 151)",2,"(1, 2)","[(40, 239), (118, 187)]"
"(103, 140)",2,"(1, 7)","[(40, 239), (243, 120)]"
"(96, 98)",2,"(2, 7)","[(118, 187), (243, 120)]"
"(104, 102)",2,"(6, 7)","[(104, 102), (243, 120)]"
"(243, 120)",3,"(0, 1, 2)","[(12, 16), (40, 239), (118, 187)]"
,3,"(0, 1, 3)","[(12, 16), (40, 239), (99, 151)]"
,3,"(0, 1, 5)","[(12, 16), (40, 239), (96, 98)]"
,3,"(0, 5, 6)","[(12, 16), (96, 98), (104, 102)]"
,3,"(0, 5, 7)","[(12, 16), (96, 98), (243, 120)]"
,3,"(0, 6, 7)","[(12, 16), (104, 102), (243, 120)]"
,3,"(1, 2, 3)","[(40, 239), (118, 187), (99, 151)]"
,3,"(1, 2, 7)","[(40, 239), (118, 187), (243, 120)]"
,3,"(2, 3, 7)","[(118, 187), (99, 151), (243, 120)]"
,3,"(2, 4, 7)","[(118, 187), (103, 140), (243, 120)]"
,3,"(2, 6, 7)","[(118, 187), (104, 102), (243, 120)]"
,3,"(5, 6, 7)","[(96, 98), (104, 102), (243, 120)]"
,4,"(0, 1, 2, 3)","[(12, 16), (40, 239), (118, 187), (99, 151)]"
,4,"(0, 1, 3, 4)","[(12, 16), (40, 239), (99, 151), (103, 140)]"
,4,"(0, 1, 3, 5)","[(12, 16), (40, 239), (99, 151), (96, 98)]"
,4,"(0, 1, 5, 6)","[(12, 16), (40, 239), (96, 98), (104, 102)]"
,4,"(0, 4, 5, 6)","[(12, 16), (103, 140), (96, 98), (104, 102)]"
,4,"(0, 5, 6, 7)","[(12, 16), (96, 98), (104, 102), (243, 120)]"
