PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(84, 183)",2,"(0, 1)","[(84, 183), (145, 194)]"
"(145, 194)",2,"(0, 6)","[(84, 183), (55, 118)]"
"(242, 173)",2,"(0, 7)","[(84, 183), (13, 62)]"
"(162, 170)",2,"(1, 2)","[(145, 194), (242, 173)]"
"(124, 158)",2,"(2, 3)","[(242, 173), (162, 170)]"
"(113, 124)",2,"(2, 5)","[(242, 173), (113, 124)]"
"(55, 118)",2,"(2, 7)","[(242, 173), (13, 62)]"
"(13, 62)",2,"(5, 7)","[(113, 124), (13, 62)]"
,2,"(6, 7)","[(55, 118), (13, 62)]"
,3,"(0, 1, 2)","[(84, 183), (145, 194), (242, 173)]"
,3,"(0, 1, 3)","[(84, 183), (145, 194), (162, 170)]"
,3,"(0, 1, 4)","[(84, 183), (145, 194), (124, 158)]"
,3,"(0, 1, 6)","[(84, 183), (145, 194), (55, 118)]"
,3,"(0, 6, 7)","[(84, 183), (55, 118), (13, 62)]"
,3,"(1, 2, 3)","[(145, 194), (242, 173), (162, 170)]"
,3,"(2, 3, 5)","[(242, 173), (162, 170), (113, 124)]"
,3,"(2, 5, 7)","[(242, 173), (113, 124), (13, 62)]"
,3,"(5, 6, 7)","[(113, 124), (55, 118), (13, 62)]"
,4,"(0, 1, 2, 3)","[(84, 183), (145, 194), (242, 173), (162, 170)]"
,4,"(0, 1, 3, 4)","[(84, 183), (145, 194), (162, 170), (124, 158)]"
,4,"(0, 1, 4, 6)","[(84, 183), (145, 194), (124, 158), (55, 118)]"
,4,"(0, 1, 6, 7)","[(84, 183), (145, 194), (55, 118), (13, 62)]"
,4,"(0, 4, 6, 7)","[(84, 183), (124, 158), (55, 118), (13, 62)]"
,4,"(0, 5, 6, 7)","[(84, 183), (113, 124), (55, 118), (13, 62)]"
