PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(83, 5)",2,"(0, 1)","[(83, 5), (26, 27)]"
"(26, 27)",2,"(0, 6)","[(83, 5), (170, 124)]"
"(126, 250)",2,"(0, 7)","[(83, 5), (241, 194)]"
"(134, 208)",2,"(1, 2)","[(26, 27), (126, 250)]"
"(136, 165)",2,"(2, 3)","[(126, 250), (134, 208)]"
"(197, 209)",2,"(2, 5)","[(126, 250), (197, 209)]"
"(170, 124)",2,"(2, 7)","[(126, 250), (241, 194)]"
"(241, 194)",2,"(5, 7)","[(197, 209), (241, 194)]"
,2,"(6, 7)","[(170, 124), (241, 194)]"
,3,"(0, 1, 2)","[(83, 5), (26, 27), (126, 250)]"
,3,"(0, 1, 4)","[(83, 5), (26, 27), (136, 165)]"
,3,"(0, 1, 6)","[(83, 5), (26, 27), (170, 124)]"
,3,"(0, 6, 7)","[(83, 5), (170, 124), (241, 194)]"
,3,"(1, 2, 3)","[(26, 27), (126, 250), (134, 208)]"
,3,"(2, 3, 4)","[(126, 250), (134, 208), (136, 165)]"
,3,"(2, 3, 5)","[(126, 250), (134, 208), (197, 209)]"
,3,"(2, 5, 7)","[(126, 250), (197, 209), (241, 194)]"
,3,"(5, 6, 7)","[(197, 209), (170, 124), (241, 194)]"
,4,"(0, 1, 2, 3)","[(83, 5), (26, 27), (126, 250), (134, 208)]"
,4,"(0, 1, 2, 4)","[(83, 5), (26, 27), (126, 250), (136, 165)]"
,4,"(0, 1, 3, 4)","[(83, 5), (26, 27), (134, 208), (136, 165)]"
,4,"(0, 1, 4, 6)","[(83, 5), (26, 27), (136, 165), (170, 124)]"
,4,"(0, 1, 6, 7)","[(83, 5), (26, 27), (170, 124), (241, 194)]"
,4,"(0, 5, 6, 7)","[(83, 5), (197, 209), (170, 124), (241, 194)]"
