PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(170, 251)",2,"(0, 1)","[(170, 251), (237, 4)]"
"(237, 4)",2,"(0, 4)","[(170, 251), (162, 176)]"
"(187, 27)",2,"(0, 7)","[(170, 251), (18, 74)]"
"(175, 61)",2,"(1, 2)","[(237, 4), (187, 27)]"
"(162, 176)",2,"(1, 7)","[(237, 4), (18, 74)]"
"(148, 99)",2,"(2, 7)","[(187, 27), (18, 74)]"
"(154, 163)",2,"(5, 7)","[(148, 99), (18, 74)]"
"(18, 74)",2,"(6, 7)","[(154, 163), (18, 74)]"
,3,"(0, 1, 2)","[(170, 251), (237, 4), (187, 27)]"
,3,"(0, 1, 4)","[(170, 251), (237, 4), (162, 176)]"
,3,"(0, 4, 6)","[(170, 251), (162, 176), (154, 163)]"
,3,"(0, 4, 7)","[(170, 251), (162, 176), (18, 74)]"
,3,"(0, 6, 7)","[(170, 251), (154, 163), (18, 74)]"
,3,"(1, 2, 3)","[(237, 4), (187, 27), (175, 61)]"
,3,"(1, 2, 7)","[(237, 4), (187, 27), (18, 74)]"
,3,"(2, 3, 7)","[(187, 27), (175, 61), (18, 74)]"
,3,"(2, 5, 7)","[(187, 27), (148, 99), (18, 74)]"
,3,"(3, 5, 7)","[(175, 61), (148, 99), (18, 74)]"
,3,"(5, 6, 7)","[(148, 99), (154, 163), (18, 74)]"
,4,"(0, 1, 2, 3)","[(170, 251), (237, 4), (187, 27), (175, 61)]"
,4,"(0, 1, 2, 4)","[(170, 251), (237, 4), (187, 27), (162, 176)]"
,4,"(0, 1, 4, 6)","[(170, 251), (237, 4), (162, 176), (154, 163)]"
,4,"(0, 4, 5, 6)","[(170, 251), (162, 176), (148, 99), (154, 163)]"
,4,"(0, 4, 6, 7)","[(170, 251), (162, 176), (154, 163), (18, 74)]"
,4,"(0, 5, 6, 7)","[(170, 251), (148, 99), (154, 163), (18, 74)]"
