PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(208, 135)",2,"(0, 1)","[(208, 135), (204, 100)]"
"(204, 100)",2,"(0, 7)","[(208, 135), (166, 235)]"
"(124, 23)",2,"(1, 2)","[(204, 100), (124, 23)]"
"(47, 31)",2,"(2, 3)","[(124, 23), (47, 31)]"
"(130, 97)",2,"(3, 4)","[(47, 31), (130, 97)]"
"(148, 181)",2,"(3, 6)","[(47, 31), (146, 192)]"
"(146, 192)",2,"(3, 7)","[(47, 31), (166, 235)]"
"(166, 235)",2,"(6, 7)","[(146, 192), (166, 235)]"
,3,"(0, 1, 2)","[(208, 135), (204, 100), (124, 23)]"
,3,"(0, 1, 7)","[(208, 135), (204, 100), (166, 235)]"
,3,"(0, 6, 7)","[(208, 135), (146, 192), (166, 235)]"
,3,"(1, 2, 3)","[(204, 100), (124, 23), (47, 31)]"
,3,"(2, 3, 4)","[(124, 23), (47, 31), (130, 97)]"
,3,"(3, 4, 6)","[(47, 31), (130, 97), (146, 192)]"
,3,"(3, 5, 6)","[(47, 31), (148, 181), (146, 192)]"
,3,"(3, 6, 7)","[(47, 31), (146, 192), (166, 235)]"
,3,"(5, 6, 7)","[(148, 181), (146, 192), (166, 235)]"
,4,"(0, 1, 2, 3)","[(208, 135), (204, 100), (124, 23), (47, 31)]"
,4,"(0, 1, 2, 4)","[(208, 135), (204, 100), (124, 23), (130, 97)]"
,4,"(0, 1, 2, 7)","[(208, 135), (204, 100), (124, 23), (166, 235)]"
,4,"(0, 1, 5, 7)","[(208, 135), (204, 100), (148, 181), (166, 235)]"
,4,"(0, 1, 6, 7)","[(208, 135), (204, 100), (146, 192), (166, 235)]"
,4,"(0, 5, 6, 7)","[(208, 135), (148, 181), (146, 192), (166, 235)]"
