PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(211, 184)",2,"(0, 1)","[(211, 184), (195, 131)]"
"(195, 131)",2,"(0, 7)","[(211, 184), (141, 186)]"
"(67, 69)",2,"(1, 2)","[(195, 131), (67, 69)]"
"(120, 121)",2,"(2, 3)","[(67, 69), (120, 121)]"
"(140, 151)",2,"(2, 5)","[(67, 69), (36, 123)]"
"(36, 123)",2,"(5, 7)","[(36, 123), (141, 186)]"
"(144, 171)",2,"(6, 7)","[(144, 171), (141, 186)]"
"(141, 186)",3,"(0, 1, 2)","[(211, 184), (195, 131), (67, 69)]"
,3,"(0, 1, 3)","[(211, 184), (195, 131), (120, 121)]"
,3,"(0, 1, 4)","[(211, 184), (195, 131), (140, 151)]"
,3,"(0, 1, 6)","[(211, 184), (195, 131), (144, 171)]"
,3,"(0, 1, 7)","[(211, 184), (195, 131), (141, 186)]"
,3,"(0, 6, 7)","[(211, 184), (144, 171), (141, 186)]"
,3,"(1, 2, 3)","[(195, 131), (67, 69), (120, 121)]"
,3,"(2, 3, 5)","[(67, 69), (120, 121), (36, 123)]"
,3,"(2, 5, 7)","[(67, 69), (36, 123), (141, 186)]"
,3,"(5, 6, 7)","[(36, 123), (144, 171), (141, 186)]"
,4,"(0, 1, 2, 3)","[(211, 184), (195, 131), (67, 69), (120, 121)]"
,4,"(0, 1, 3, 4)","[(211, 184), (195, 131), (120, 121), (140, 151)]"
,4,"(0, 1, 4, 6)","[(211, 184), (195, 131), (140, 151), (144, 171)]"
,4,"(0, 1, 6, 7)","[(211, 184), (195, 131), (144, 171), (141, 186)]"
,4,"(0, 4, 6, 7)","[(211, 184), (140, 151), (144, 171), (141, 186)]"
,4,"(0, 5, 6, 7)","[(211, 184), (36, 123), (144, 171), (141, 186)]"
