PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(237, 126)",2,"(0, 1)","[(237, 126), (145, 82)]"
"(145, 82)",2,"(0, 4)","[(237, 126), (130, 116)]"
"(13, 93)",2,"(0, 7)","[(237, 126), (62, 174)]"
"(60, 105)",2,"(1, 2)","[(145, 82), (13, 93)]"
"(130, 116)",2,"(2, 3)","[(13, 93), (60, 105)]"
"(105, 121)",2,"(2, 6)","[(13, 93), (53, 125)]"
"(53, 125)",2,"(2, 7)","[(13, 93), (62, 174)]"
"(62, 174)",2,"(6, 7)","[(53, 125), (62, 174)]"
,3,"(0, 1, 2)","[(237, 126), (145, 82), (13, 93)]"
,3,"(0, 1, 4)","[(237, 126), (145, 82), (130, 116)]"
,3,"(0, 4, 7)","[(237, 126), (130, 116), (62, 174)]"
,3,"(0, 5, 7)","[(237, 126), (105, 121), (62, 174)]"
,3,"(0, 6, 7)","[(237, 126), (53, 125), (62, 174)]"
,3,"(1, 2, 3)","[(145, 82), (13, 93), (60, 105)]"
,3,"(2, 3, 6)","[(13, 93), (60, 105), (53, 125)]"
,3,"(2, 6, 7)","[(13, 93), (53, 125), (62, 174)]"
,3,"(5, 6, 7)","[(105, 121), (53, 125), (62, 174)]"
,4,"(0, 1, 2, 3)","[(237, 126), (145, 82), (13, 93), (60, 105)]"
,4,"(0, 1, 2, 4)","[(237, 126), (145, 82), (13, 93), (130, 116)]"
,4,"(0, 1, 3, 4)","[(237, 126), (145, 82), (60, 105), (130, 116)]"
,4,"(0, 1, 4, 5)","[(237, 126), (145, 82), (130, 116), (105, 121)]"
,4,"(0, 1, 4, 7)","[(237, 126), (145, 82), (130, 116), (62, 174)]"
,4,"(0, 4, 5, 7)","[(237, 126), (130, 116), (105, 121), (62, 174)]"
,4,"(0, 5, 6, 7)","[(237, 126), (105, 121), (53, 125), (62, 174)]"
