PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(36, 7)",2,"(0, 1)","[(36, 7), (46, 248)]"
"(46, 248)",2,"(0, 5)","[(36, 7), (42, 12)]"
"(59, 232)",2,"(0, 7)","[(36, 7), (245, 70)]"
"(55, 143)",2,"(1, 2)","[(46, 248), (59, 232)]"
"(61, 146)",2,"(1, 7)","[(46, 248), (245, 70)]"
"(42, 12)",2,"(2, 7)","[(59, 232), (245, 70)]"
"(73, 24)",2,"(6, 7)","[(73, 24), (245, 70)]"
"(245, 70)",3,"(0, 1, 2)","[(36, 7), (46, 248), (59, 232)]"
,3,"(0, 1, 5)","[(36, 7), (46, 248), (42, 12)]"
,3,"(0, 3, 5)","[(36, 7), (55, 143), (42, 12)]"
,3,"(0, 5, 6)","[(36, 7), (42, 12), (73, 24)]"
,3,"(0, 5, 7)","[(36, 7), (42, 12), (245, 70)]"
,3,"(0, 6, 7)","[(36, 7), (73, 24), (245, 70)]"
,3,"(1, 2, 3)","[(46, 248), (59, 232), (55, 143)]"
,3,"(1, 2, 4)","[(46, 248), (59, 232), (61, 146)]"
,3,"(1, 2, 7)","[(46, 248), (59, 232), (245, 70)]"
,3,"(2, 4, 7)","[(59, 232), (61, 146), (245, 70)]"
,3,"(2, 6, 7)","[(59, 232), (73, 24), (245, 70)]"
,3,"(4, 6, 7)","[(61, 146), (73, 24), (245, 70)]"
,3,"(5, 6, 7)","[(42, 12), (73, 24), (245, 70)]"
,4,"(0, 1, 2, 3)","[(36, 7), (46, 248), (59, 232), (55, 143)]"
,4,"(0, 1, 2, 5)","[(36, 7), (46, 248), (59, 232), (42, 12)]"
,4,"(0, 1, 3, 5)","[(36, 7), (46, 248), (55, 143), (42, 12)]"
,4,"(0, 3, 5, 6)","[(36, 7), (55, 143), (42, 12), (73, 24)]"
,4,"(0, 5, 6, 7)","[(36, 7), (42, 12), (73, 24), (245, 70)]"
