PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(228, 42)",2,"(0, 1)","[(228, 42), (153, 9)]"
"(153, 9)",2,"(0, 6)","[(228, 42), (111, 177)]"
"(0, 53)",2,"(0, 7)","[(228, 42), (74, 224)]"
"(46, 101)",2,"(1, 2)","[(153, 9), (0, 53)]"
"(50, 147)",2,"(2, 3)","[(0, 53), (46, 101)]"
"(31, 246)",2,"(2, 5)","[(0, 53), (31, 246)]"
"(111, 177)",2,"(5, 7)","[(31, 246), (74, 224)]"
"(74, 224)",2,"(6, 7)","[(111, 177), (74, 224)]"
,3,"(0, 1, 2)","[(228, 42), (153, 9), (0, 53)]"
,3,"(0, 1, 3)","[(228, 42), (153, 9), (46, 101)]"
,3,"(0, 1, 6)","[(228, 42), (153, 9), (111, 177)]"
,3,"(0, 6, 7)","[(228, 42), (111, 177), (74, 224)]"
,3,"(1, 2, 3)","[(153, 9), (0, 53), (46, 101)]"
,3,"(2, 3, 4)","[(0, 53), (46, 101), (50, 147)]"
,3,"(2, 3, 5)","[(0, 53), (46, 101), (31, 246)]"
,3,"(2, 4, 5)","[(0, 53), (50, 147), (31, 246)]"
,3,"(2, 5, 7)","[(0, 53), (31, 246), (74, 224)]"
,3,"(4, 5, 7)","[(50, 147), (31, 246), (74, 224)]"
,3,"(5, 6, 7)","[(31, 246), (111, 177), (74, 224)]"
,4,"(0, 1, 2, 3)","[(228, 42), (153, 9), (0, 53), (46, 101)]"
,4,"(0, 1, 3, 6)","[(228, 42), (153, 9), (46, 101), (111, 177)]"
,4,"(0, 1, 6, 7)","[(228, 42), (153, 9), (111, 177), (74, 224)]"
,4,"(0, 5, 6, 7)","[(228, 42), (31, 246), (111, 177), (74, 224)]"
