PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(6, 64)",2,"(0, 1)","[(6, 64), (138, 192)]"
"(138, 192)",2,"(0, 5)","[(6, 64), (86, 93)]"
"(179, 183)",2,"(0, 7)","[(6, 64), (250, 88)]"
"(217, 189)",2,"(1, 2)","[(138, 192), (179, 183)]"
"(187, 155)",2,"(1, 3)","[(138, 192), (217, 189)]"
"(86, 93)",2,"(2, 3)","[(179, 183), (217, 189)]"
"(220, 104)",2,"(3, 7)","[(217, 189), (250, 88)]"
"(250, 88)",2,"(6, 7)","[(220, 104), (250, 88)]"
,3,"(0, 1, 2)","[(6, 64), (138, 192), (179, 183)]"
,3,"(0, 1, 5)","[(6, 64), (138, 192), (86, 93)]"
,3,"(0, 5, 6)","[(6, 64), (86, 93), (220, 104)]"
,3,"(0, 5, 7)","[(6, 64), (86, 93), (250, 88)]"
,3,"(0, 6, 7)","[(6, 64), (220, 104), (250, 88)]"
,3,"(1, 2, 3)","[(138, 192), (179, 183), (217, 189)]"
,3,"(2, 3, 4)","[(179, 183), (217, 189), (187, 155)]"
,3,"(2, 3, 7)","[(179, 183), (217, 189), (250, 88)]"
,3,"(3, 6, 7)","[(217, 189), (220, 104), (250, 88)]"
,3,"(4, 6, 7)","[(187, 155), (220, 104), (250, 88)]"
,3,"(5, 6, 7)","[(86, 93), (220, 104), (250, 88)]"
,4,"(0, 1, 2, 3)","[(6, 64), (138, 192), (179, 183), (217, 189)]"
,4,"(0, 1, 2, 5)","[(6, 64), (138, 192), (179, 183), (86, 93)]"
,4,"(0, 1, 4, 5)","[(6, 64), (138, 192), (187, 155), (86, 93)]"
,4,"(0, 1, 5, 6)","[(6, 64), (138, 192), (86, 93), (220, 104)]"
,4,"(0, 5, 6, 7)","[(6, 64), (86, 93), (220, 104), (250, 88)]"
