PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(10, 34)",2,"(0, 1)","[(10, 34), (120, 221)]"
"(120, 221)",2,"(0, 4)","[(10, 34), (106, 151)]"
"(117, 186)",2,"(0, 5)","[(10, 34), (107, 132)]"
"(131, 193)",2,"(0, 7)","[(10, 34), (245, 59)]"
"(106, 151)",2,"(1, 2)","[(120, 221), (117, 186)]"
"(107, 132)",2,"(1, 3)","[(120, 221), (131, 193)]"
"(129, 130)",2,"(1, 7)","[(120, 221), (245, 59)]"
"(245, 59)",2,"(3, 7)","[(131, 193), (245, 59)]"
,2,"(6, 7)","[(129, 130), (245, 59)]"
,3,"(0, 1, 2)","[(10, 34), (120, 221), (117, 186)]"
,3,"(0, 1, 4)","[(10, 34), (120, 221), (106, 151)]"
,3,"(0, 4, 5)","[(10, 34), (106, 151), (107, 132)]"
,3,"(0, 5, 6)","[(10, 34), (107, 132), (129, 130)]"
,3,"(0, 5, 7)","[(10, 34), (107, 132), (245, 59)]"
,3,"(0, 6, 7)","[(10, 34), (129, 130), (245, 59)]"
,3,"(1, 2, 3)","[(120, 221), (117, 186), (131, 193)]"
,3,"(1, 3, 7)","[(120, 221), (131, 193), (245, 59)]"
,3,"(3, 6, 7)","[(131, 193), (129, 130), (245, 59)]"
,3,"(5, 6, 7)","[(107, 132), (129, 130), (245, 59)]"
,4,"(0, 1, 2, 3)","[(10, 34), (120, 221), (117, 186), (131, 193)]"
,4,"(0, 1, 2, 4)","[(10, 34), (120, 221), (117, 186), (106, 151)]"
,4,"(0, 1, 4, 5)","[(10, 34), (120, 221), (106, 151), (107, 132)]"
,4,"(0, 2, 4, 5)","[(10, 34), (117, 186), (106, 151), (107, 132)]"
,4,"(0, 4, 5, 6)","[(10, 34), (106, 151), (107, 132), (129, 130)]"
,4,"(0, 5, 6, 7)","[(10, 34), (107, 132), (129, 130), (245, 59)]"
