PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(250, 41)",2,"(0, 1)","[(250, 41), (6, 25)]"
"(6, 25)",2,"(0, 5)","[(250, 41), (182, 131)]"
"(113, 160)",2,"(0, 7)","[(250, 41), (147, 231)]"
"(145, 140)",2,"(1, 2)","[(6, 25), (113, 160)]"
"(170, 129)",2,"(1, 7)","[(6, 25), (147, 231)]"
"(182, 131)",2,"(2, 7)","[(113, 160), (147, 231)]"
"(143, 193)",2,"(6, 7)","[(143, 193), (147, 231)]"
"(147, 231)",3,"(0, 1, 2)","[(250, 41), (6, 25), (113, 160)]"
,3,"(0, 1, 3)","[(250, 41), (6, 25), (145, 140)]"
,3,"(0, 1, 4)","[(250, 41), (6, 25), (170, 129)]"
,3,"(0, 1, 5)","[(250, 41), (6, 25), (182, 131)]"
,3,"(0, 4, 5)","[(250, 41), (170, 129), (182, 131)]"
,3,"(0, 5, 7)","[(250, 41), (182, 131), (147, 231)]"
,3,"(0, 6, 7)","[(250, 41), (143, 193), (147, 231)]"
,3,"(1, 2, 3)","[(6, 25), (113, 160), (145, 140)]"
,3,"(1, 2, 6)","[(6, 25), (113, 160), (143, 193)]"
,3,"(1, 2, 7)","[(6, 25), (113, 160), (147, 231)]"
,3,"(2, 6, 7)","[(113, 160), (143, 193), (147, 231)]"
,3,"(5, 6, 7)","[(182, 131), (143, 193), (147, 231)]"
,4,"(0, 1, 2, 3)","[(250, 41), (6, 25), (113, 160), (145, 140)]"
,4,"(0, 1, 3, 4)","[(250, 41), (6, 25), (145, 140), (170, 129)]"
,4,"(0, 1, 4, 5)","[(250, 41), (6, 25), (170, 129), (182, 131)]"
,4,"(0, 3, 4, 5)","[(250, 41), (145, 140), (170, 129), (182, 131)]"
,4,"(0, 4, 5, 7)","[(250, 41), (170, 129), (182, 131), (147, 231)]"
,4,"(0, 5, 6, 7)","[(250, 41), (182, 131), (143, 193), (147, 231)]"
