PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(79, 154)",2,"(0, 1)","[(79, 154), (151, 232)]"
"(151, 232)",2,"(0, 7)","[(79, 154), (27, 23)]"
"(229, 176)",2,"(1, 2)","[(151, 232), (229, 176)]"
"(167, 145)",2,"(2, 3)","[(229, 176), (167, 145)]"
"(116, 140)",2,"(2, 7)","[(229, 176), (27, 23)]"
"(113, 107)",2,"(5, 7)","[(113, 107), (27, 23)]"
"(95, 124)",2,"(6, 7)","[(95, 124), (27, 23)]"
"(27, 23)",3,"(0, 1, 2)","[(79, 154), (151, 232), (229, 176)]"
,3,"(0, 1, 4)","[(79, 154), (151, 232), (116, 140)]"
,3,"(0, 1, 6)","[(79, 154), (151, 232), (95, 124)]"
,3,"(0, 1, 7)","[(79, 154), (151, 232), (27, 23)]"
,3,"(0, 6, 7)","[(79, 154), (95, 124), (27, 23)]"
,3,"(1, 2, 3)","[(151, 232), (229, 176), (167, 145)]"
,3,"(2, 3, 5)","[(229, 176), (167, 145), (113, 107)]"
,3,"(2, 3, 7)","[(229, 176), (167, 145), (27, 23)]"
,3,"(2, 5, 7)","[(229, 176), (113, 107), (27, 23)]"
,3,"(3, 5, 7)","[(167, 145), (113, 107), (27, 23)]"
,3,"(5, 6, 7)","[(113, 107), (95, 124), (27, 23)]"
,4,"(0, 1, 2, 3)","[(79, 154), (151, 232), (229, 176), (167, 145)]"
,4,"(0, 1, 2, 4)","[(79, 154), (151, 232), (229, 176), (116, 140)]"
,4,"(0, 1, 4, 6)","[(79, 154), (151, 232), (116, 140), (95, 124)]"
,4,"(0, 1, 6, 7)","[(79, 154), (151, 232), (95, 124), (27, 23)]"
,4,"(0, 4, 6, 7)","[(79, 154), (116, 140), (95, 124), (27, 23)]"
,4,"(0, 5, 6, 7)","[(79, 154), (113, 107), (95, 124), (27, 23)]"
