PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(16, 123)",2,"(0, 1)","[(16, 123), (29, 190)]"
"(29, 190)",2,"(0, 6)","[(16, 123), (163, 82)]"
"(92, 211)",2,"(0, 7)","[(16, 123), (240, 45)]"
"(65, 173)",2,"(1, 2)","[(29, 190), (92, 211)]"
"(82, 172)",2,"(2, 5)","[(92, 211), (105, 180)]"
"(105, 180)",2,"(2, 7)","[(92, 211), (240, 45)]"
"(163, 82)",2,"(6, 7)","[(163, 82), (240, 45)]"
"(240, 45)",3,"(0, 1, 2)","[(16, 123), (29, 190), (92, 211)]"
,3,"(0, 1, 3)","[(16, 123), (29, 190), (65, 173)]"
,3,"(0, 1, 6)","[(16, 123), (29, 190), (163, 82)]"
,3,"(0, 6, 7)","[(16, 123), (163, 82), (240, 45)]"
,3,"(1, 2, 3)","[(29, 190), (92, 211), (65, 173)]"
,3,"(1, 2, 5)","[(29, 190), (92, 211), (105, 180)]"
,3,"(2, 4, 5)","[(92, 211), (82, 172), (105, 180)]"
,3,"(2, 5, 7)","[(92, 211), (105, 180), (240, 45)]"
,3,"(2, 6, 7)","[(92, 211), (163, 82), (240, 45)]"
,3,"(5, 6, 7)","[(105, 180), (163, 82), (240, 45)]"
,4,"(0, 1, 2, 3)","[(16, 123), (29, 190), (92, 211), (65, 173)]"
,4,"(0, 1, 3, 4)","[(16, 123), (29, 190), (65, 173), (82, 172)]"
,4,"(0, 1, 3, 6)","[(16, 123), (29, 190), (65, 173), (163, 82)]"
,4,"(0, 1, 6, 7)","[(16, 123), (29, 190), (163, 82), (240, 45)]"
,4,"(0, 3, 6, 7)","[(16, 123), (65, 173), (163, 82), (240, 45)]"
,4,"(0, 4, 6, 7)","[(16, 123), (82, 172), (163, 82), (240, 45)]"
,4,"(0, 5, 6, 7)","[(16, 123), (105, 180), (163, 82), (240, 45)]"
