PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(157, 53)",2,"(0, 1)","[(157, 53), (60, 23)]"
"(60, 23)",2,"(0, 6)","[(157, 53), (176, 131)]"
"(143, 233)",2,"(0, 7)","[(157, 53), (195, 185)]"
"(165, 182)",2,"(1, 2)","[(60, 23), (143, 233)]"
"(174, 189)",2,"(2, 3)","[(143, 233), (165, 182)]"
"(178, 160)",2,"(2, 4)","[(143, 233), (174, 189)]"
"(176, 131)",2,"(2, 7)","[(143, 233), (195, 185)]"
"(195, 185)",2,"(4, 7)","[(174, 189), (195, 185)]"
,2,"(5, 7)","[(178, 160), (195, 185)]"
,2,"(6, 7)","[(176, 131), (195, 185)]"
,3,"(0, 1, 2)","[(157, 53), (60, 23), (143, 233)]"
,3,"(0, 1, 6)","[(157, 53), (60, 23), (176, 131)]"
,3,"(0, 5, 6)","[(157, 53), (178, 160), (176, 131)]"
,3,"(0, 6, 7)","[(157, 53), (176, 131), (195, 185)]"
,3,"(1, 2, 3)","[(60, 23), (143, 233), (165, 182)]"
,3,"(2, 3, 4)","[(143, 233), (165, 182), (174, 189)]"
,3,"(2, 4, 7)","[(143, 233), (174, 189), (195, 185)]"
,3,"(4, 5, 7)","[(174, 189), (178, 160), (195, 185)]"
,3,"(5, 6, 7)","[(178, 160), (176, 131), (195, 185)]"
,4,"(0, 1, 2, 3)","[(157, 53), (60, 23), (143, 233), (165, 182)]"
,4,"(0, 1, 2, 6)","[(157, 53), (60, 23), (143, 233), (176, 131)]"
,4,"(0, 1, 3, 6)","[(157, 53), (60, 23), (165, 182), (176, 131)]"
,4,"(0, 1, 5, 6)","[(157, 53), (60, 23), (178, 160), (176, 131)]"
,4,"(0, 5, 6, 7)","[(157, 53), (178, 160), (176, 131), (195, 185)]"
