PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(6, 67)",2,"(0, 1)","[(6, 67), (107, 205)]"
"(107, 205)",2,"(0, 5)","[(6, 67), (60, 98)]"
"(182, 217)",2,"(0, 7)","[(6, 67), (250, 46)]"
"(153, 178)",2,"(1, 2)","[(107, 205), (182, 217)]"
"(151, 167)",2,"(2, 3)","[(182, 217), (153, 178)]"
"(60, 98)",2,"(2, 6)","[(182, 217), (210, 127)]"
"(210, 127)",2,"(2, 7)","[(182, 217), (250, 46)]"
"(250, 46)",2,"(6, 7)","[(210, 127), (250, 46)]"
,3,"(0, 1, 2)","[(6, 67), (107, 205), (182, 217)]"
,3,"(0, 1, 5)","[(6, 67), (107, 205), (60, 98)]"
,3,"(0, 5, 7)","[(6, 67), (60, 98), (250, 46)]"
,3,"(0, 6, 7)","[(6, 67), (210, 127), (250, 46)]"
,3,"(1, 2, 3)","[(107, 205), (182, 217), (153, 178)]"
,3,"(2, 3, 6)","[(182, 217), (153, 178), (210, 127)]"
,3,"(2, 6, 7)","[(182, 217), (210, 127), (250, 46)]"
,3,"(4, 6, 7)","[(151, 167), (210, 127), (250, 46)]"
,3,"(5, 6, 7)","[(60, 98), (210, 127), (250, 46)]"
,4,"(0, 1, 2, 3)","[(6, 67), (107, 205), (182, 217), (153, 178)]"
,4,"(0, 1, 2, 5)","[(6, 67), (107, 205), (182, 217), (60, 98)]"
,4,"(0, 1, 3, 5)","[(6, 67), (107, 205), (153, 178), (60, 98)]"
,4,"(0, 1, 4, 5)","[(6, 67), (107, 205), (151, 167), (60, 98)]"
,4,"(0, 1, 5, 7)","[(6, 67), (107, 205), (60, 98), (250, 46)]"
,4,"(0, 4, 5, 7)","[(6, 67), (151, 167), (60, 98), (250, 46)]"
,4,"(0, 5, 6, 7)","[(6, 67), (60, 98), (210, 127), (250, 46)]"
