PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(5, 20)",2,"(0, 1)","[(5, 20), (54, 162)]"
"(54, 162)",2,"(0, 7)","[(5, 20), (250, 99)]"
"(144, 235)",2,"(1, 2)","[(54, 162), (144, 235)]"
"(140, 211)",2,"(2, 3)","[(144, 235), (140, 211)]"
"(138, 142)",2,"(2, 7)","[(144, 235), (250, 99)]"
"(142, 137)",2,"(6, 7)","[(217, 128), (250, 99)]"
"(217, 128)",3,"(0, 1, 2)","[(5, 20), (54, 162), (144, 235)]"
"(250, 99)",3,"(0, 1, 3)","[(5, 20), (54, 162), (140, 211)]"
,3,"(0, 1, 4)","[(5, 20), (54, 162), (138, 142)]"
,3,"(0, 1, 5)","[(5, 20), (54, 162), (142, 137)]"
,3,"(0, 1, 7)","[(5, 20), (54, 162), (250, 99)]"
,3,"(0, 5, 7)","[(5, 20), (142, 137), (250, 99)]"
,3,"(0, 6, 7)","[(5, 20), (217, 128), (250, 99)]"
,3,"(1, 2, 3)","[(54, 162), (144, 235), (140, 211)]"
,3,"(2, 3, 6)","[(144, 235), (140, 211), (217, 128)]"
,3,"(2, 3, 7)","[(144, 235), (140, 211), (250, 99)]"
,3,"(2, 6, 7)","[(144, 235), (217, 128), (250, 99)]"
,3,"(5, 6, 7)","[(142, 137), (217, 128), (250, 99)]"
,4,"(0, 1, 2, 3)","[(5, 20), (54, 162), (144, 235), (140, 211)]"
,4,"(0, 1, 3, 4)","[(5, 20), (54, 162), (140, 211), (138, 142)]"
,4,"(0, 1, 4, 5)","[(5, 20), (54, 162), (138, 142), (142, 137)]"
,4,"(0, 1, 5, 7)","[(5, 20), (54, 162), (142, 137), (250, 99)]"
,4,"(0, 4, 5, 7)","[(5, 20), (138, 142), (142, 137), (250, 99)]"
,4,"(0, 5, 6, 7)","[(5, 20), (142, 137), (217, 128), (250, 99)]"
