PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(124, 236)",2,"(0, 1)","[(124, 236), (168, 253)]"
"(168, 253)",2,"(0, 6)","[(124, 236), (115, 199)]"
"(208, 161)",2,"(0, 7)","[(124, 236), (0, 3)]"
"(255, 71)",2,"(1, 2)","[(168, 253), (208, 161)]"
"(154, 128)",2,"(1, 3)","[(168, 253), (255, 71)]"
"(135, 188)",2,"(2, 3)","[(208, 161), (255, 71)]"
"(115, 199)",2,"(3, 7)","[(255, 71), (0, 3)]"
"(0, 3)",2,"(4, 7)","[(154, 128), (0, 3)]"
,2,"(6, 7)","[(115, 199), (0, 3)]"
,3,"(0, 1, 2)","[(124, 236), (168, 253), (208, 161)]"
,3,"(0, 1, 6)","[(124, 236), (168, 253), (115, 199)]"
,3,"(0, 6, 7)","[(124, 236), (115, 199), (0, 3)]"
,3,"(1, 2, 3)","[(168, 253), (208, 161), (255, 71)]"
,3,"(2, 3, 4)","[(208, 161), (255, 71), (154, 128)]"
,3,"(2, 3, 7)","[(208, 161), (255, 71), (0, 3)]"
,3,"(3, 4, 7)","[(255, 71), (154, 128), (0, 3)]"
,3,"(4, 6, 7)","[(154, 128), (115, 199), (0, 3)]"
,3,"(5, 6, 7)","[(135, 188), (115, 199), (0, 3)]"
,4,"(0, 1, 2, 3)","[(124, 236), (168, 253), (208, 161), (255, 71)]"
,4,"(0, 1, 2, 5)","[(124, 236), (168, 253), (208, 161), (135, 188)]"
,4,"(0, 1, 2, 6)","[(124, 236), (168, 253), (208, 161), (115, 199)]"
,4,"(0, 1, 5, 6)","[(124, 236), (168, 253), (135, 188), (115, 199)]"
,4,"(0, 1, 6, 7)","[(124, 236), (168, 253), (115, 199), (0, 3)]"
,4,"(0, 5, 6, 7)","[(124, 236), (135, 188), (115, 199), (0, 3)]"
