PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(197, 249)",2,"(0, 1)","[(197, 249), (253, 76)]"
"(253, 76)",2,"(0, 3)","[(197, 249), (169, 159)]"
"(155, 65)",2,"(0, 7)","[(197, 249), (88, 210)]"
"(169, 159)",2,"(1, 2)","[(253, 76), (155, 65)]"
"(108, 121)",2,"(1, 5)","[(253, 76), (2, 6)]"
"(2, 6)",2,"(2, 5)","[(155, 65), (2, 6)]"
"(115, 173)",2,"(4, 5)","[(108, 121), (2, 6)]"
"(88, 210)",2,"(5, 7)","[(2, 6), (88, 210)]"
,2,"(6, 7)","[(115, 173), (88, 210)]"
,3,"(0, 1, 2)","[(197, 249), (253, 76), (155, 65)]"
,3,"(0, 1, 3)","[(197, 249), (253, 76), (169, 159)]"
,3,"(0, 3, 7)","[(197, 249), (169, 159), (88, 210)]"
,3,"(0, 6, 7)","[(197, 249), (115, 173), (88, 210)]"
,3,"(1, 2, 3)","[(253, 76), (155, 65), (169, 159)]"
,3,"(1, 2, 5)","[(253, 76), (155, 65), (2, 6)]"
,3,"(2, 4, 5)","[(155, 65), (108, 121), (2, 6)]"
,3,"(4, 5, 7)","[(108, 121), (2, 6), (88, 210)]"
,3,"(5, 6, 7)","[(2, 6), (115, 173), (88, 210)]"
,4,"(0, 1, 2, 3)","[(197, 249), (253, 76), (155, 65), (169, 159)]"
,4,"(0, 1, 3, 6)","[(197, 249), (253, 76), (169, 159), (115, 173)]"
,4,"(0, 1, 3, 7)","[(197, 249), (253, 76), (169, 159), (88, 210)]"
,4,"(0, 3, 6, 7)","[(197, 249), (169, 159), (115, 173), (88, 210)]"
,4,"(0, 4, 6, 7)","[(197, 249), (108, 121), (115, 173), (88, 210)]"
,4,"(0, 5, 6, 7)","[(197, 249), (2, 6), (115, 173), (88, 210)]"
