PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(248, 88)",2,"(0, 1)","[(248, 88), (7, 60)]"
"(7, 60)",2,"(0, 4)","[(248, 88), (179, 117)]"
"(25, 96)",2,"(0, 6)","[(248, 88), (151, 136)]"
"(68, 99)",2,"(0, 7)","[(248, 88), (42, 196)]"
"(179, 117)",2,"(1, 2)","[(7, 60), (25, 96)]"
"(56, 177)",2,"(1, 7)","[(7, 60), (42, 196)]"
"(151, 136)",2,"(5, 7)","[(56, 177), (42, 196)]"
"(42, 196)",2,"(6, 7)","[(151, 136), (42, 196)]"
,3,"(0, 1, 2)","[(248, 88), (7, 60), (25, 96)]"
,3,"(0, 1, 3)","[(248, 88), (7, 60), (68, 99)]"
,3,"(0, 1, 4)","[(248, 88), (7, 60), (179, 117)]"
,3,"(0, 4, 6)","[(248, 88), (179, 117), (151, 136)]"
,3,"(0, 6, 7)","[(248, 88), (151, 136), (42, 196)]"
,3,"(1, 2, 3)","[(7, 60), (25, 96), (68, 99)]"
,3,"(1, 2, 7)","[(7, 60), (25, 96), (42, 196)]"
,3,"(1, 5, 7)","[(7, 60), (56, 177), (42, 196)]"
,3,"(2, 5, 7)","[(25, 96), (56, 177), (42, 196)]"
,3,"(5, 6, 7)","[(56, 177), (151, 136), (42, 196)]"
,4,"(0, 1, 2, 3)","[(248, 88), (7, 60), (25, 96), (68, 99)]"
,4,"(0, 1, 3, 4)","[(248, 88), (7, 60), (68, 99), (179, 117)]"
,4,"(0, 1, 4, 6)","[(248, 88), (7, 60), (179, 117), (151, 136)]"
,4,"(0, 3, 4, 6)","[(248, 88), (68, 99), (179, 117), (151, 136)]"
,4,"(0, 4, 5, 6)","[(248, 88), (179, 117), (56, 177), (151, 136)]"
,4,"(0, 4, 6, 7)","[(248, 88), (179, 117), (151, 136), (42, 196)]"
,4,"(0, 5, 6, 7)","[(248, 88), (56, 177), (151, 136), (42, 196)]"
