PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(152, 2)",2,"(0, 1)","[(152, 2), (8, 120)]"
"(8, 120)",2,"(0, 7)","[(152, 2), (247, 53)]"
"(94, 236)",2,"(1, 2)","[(8, 120), (94, 236)]"
"(119, 145)",2,"(2, 6)","[(94, 236), (144, 164)]"
"(134, 102)",2,"(2, 7)","[(94, 236), (247, 53)]"
"(133, 131)",2,"(6, 7)","[(144, 164), (247, 53)]"
"(144, 164)",3,"(0, 1, 2)","[(152, 2), (8, 120), (94, 236)]"
"(247, 53)",3,"(0, 1, 3)","[(152, 2), (8, 120), (119, 145)]"
,3,"(0, 1, 4)","[(152, 2), (8, 120), (134, 102)]"
,3,"(0, 1, 7)","[(152, 2), (8, 120), (247, 53)]"
,3,"(0, 4, 7)","[(152, 2), (134, 102), (247, 53)]"
,3,"(0, 6, 7)","[(152, 2), (144, 164), (247, 53)]"
,3,"(1, 2, 3)","[(8, 120), (94, 236), (119, 145)]"
,3,"(1, 2, 6)","[(8, 120), (94, 236), (144, 164)]"
,3,"(2, 3, 6)","[(94, 236), (119, 145), (144, 164)]"
,3,"(2, 6, 7)","[(94, 236), (144, 164), (247, 53)]"
,3,"(5, 6, 7)","[(133, 131), (144, 164), (247, 53)]"
,4,"(0, 1, 2, 3)","[(152, 2), (8, 120), (94, 236), (119, 145)]"
,4,"(0, 1, 3, 4)","[(152, 2), (8, 120), (119, 145), (134, 102)]"
,4,"(0, 1, 4, 5)","[(152, 2), (8, 120), (134, 102), (133, 131)]"
,4,"(0, 1, 4, 7)","[(152, 2), (8, 120), (134, 102), (247, 53)]"
,4,"(0, 4, 5, 7)","[(152, 2), (134, 102), (133, 131), (247, 53)]"
,4,"(0, 4, 6, 7)","[(152, 2), (134, 102), (144, 164), (247, 53)]"
,4,"(0, 5, 6, 7)","[(152, 2), (133, 131), (144, 164), (247, 53)]"
