PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(116, 204)",2,"(0, 1)","[(116, 204), (219, 188)]"
"(219, 188)",2,"(0, 6)","[(116, 204), (98, 156)]"
"(233, 123)",2,"(0, 7)","[(116, 204), (27, 51)]"
"(165, 164)",2,"(1, 2)","[(219, 188), (233, 123)]"
"(180, 143)",2,"(2, 4)","[(233, 123), (180, 143)]"
"(101, 146)",2,"(2, 7)","[(233, 123), (27, 51)]"
"(98, 156)",2,"(5, 7)","[(101, 146), (27, 51)]"
"(27, 51)",2,"(6, 7)","[(98, 156), (27, 51)]"
,3,"(0, 1, 2)","[(116, 204), (219, 188), (233, 123)]"
,3,"(0, 1, 3)","[(116, 204), (219, 188), (165, 164)]"
,3,"(0, 1, 6)","[(116, 204), (219, 188), (98, 156)]"
,3,"(0, 5, 6)","[(116, 204), (101, 146), (98, 156)]"
,3,"(0, 6, 7)","[(116, 204), (98, 156), (27, 51)]"
,3,"(1, 2, 3)","[(219, 188), (233, 123), (165, 164)]"
,3,"(1, 2, 4)","[(219, 188), (233, 123), (180, 143)]"
,3,"(2, 4, 7)","[(233, 123), (180, 143), (27, 51)]"
,3,"(2, 5, 7)","[(233, 123), (101, 146), (27, 51)]"
,3,"(5, 6, 7)","[(101, 146), (98, 156), (27, 51)]"
,4,"(0, 1, 2, 3)","[(116, 204), (219, 188), (233, 123), (165, 164)]"
,4,"(0, 1, 3, 4)","[(116, 204), (219, 188), (165, 164), (180, 143)]"
,4,"(0, 1, 3, 6)","[(116, 204), (219, 188), (165, 164), (98, 156)]"
,4,"(0, 1, 5, 6)","[(116, 204), (219, 188), (101, 146), (98, 156)]"
,4,"(0, 3, 5, 6)","[(116, 204), (165, 164), (101, 146), (98, 156)]"
,4,"(0, 5, 6, 7)","[(116, 204), (101, 146), (98, 156), (27, 51)]"
